@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute gunornot {yes,no}

@data
3.426831,3.647964,-33.12292,-26.98904,2.665047,2.82858,-5.928741,-10.47738,-0.719033,7.060294,-6.289403,2.183189,11.80747,0.608389,0.977049,1.889865,0.214693,-2.925898,0.388966,1.934618,1.629074,3.133228,-2.998692,0.14264,-3.624464,0.096563,-0.248498,-0.39279,0.369972,0.21222,-1.673909,-0.320437,0.087507,1.635805,-0.001538,0.003067,0.975055,-0.173899,-0.017238,yes
4.777756,3.886243,-33.116,-26.84451,-1.499946,13.4894,3.374328,-5.780435,4.650959,-1.635962,-1.872683,-7.156539,11.87496,0.306682,-0.050953,0.755439,0.382917,-2.951652,0.841583,2.134921,3.562148,1.792709,-1.834204,1.678068,-2.554113,0.029877,-0.602158,-0.521011,-0.172942,-0.025995,-0.563118,-0.885697,-0.655285,0.878583,-1.391476,1.187099,0.843457,0.670923,-0.058128,yes
2.84879,3.503582,-26.88601,-20.46312,-11.51848,2.784279,2.517144,-4.99595,9.487176,-2.181145,-0.846962,-3.845397,11.83179,-0.898351,-0.92821,0.454075,-1.100062,-3.084512,0.352878,0.007171,3.928453,0.397635,0.50852,3.410788,-1.177846,-0.090772,-0.236338,-0.125992,-0.308911,-0.44755,0.682555,-0.702573,-0.621008,-0.030312,-1.403495,1.740903,0.051636,0.976063,-0.051768,yes
3.381973,0.291225,-30.05127,-21.17344,-6.35313,8.004917,-0.837372,0.822128,-1.769433,-3.999074,-3.401977,-5.887451,11.65247,-1.280414,-0.441339,-0.016519,-1.571741,-1.6555,-2.11487,-0.752319,3.502899,-1.936833,3.102614,3.006448,-0.123013,-0.122316,0.128907,0.3891,0.071616,-0.180897,0.817243,-0.649145,-0.41637,-0.945083,-0.52159,1.043055,-1.212899,0.539648,-0.010633,yes
-0.367029,0.804423,-32.38491,-35.32488,-10.33092,7.33521,-3.787038,5.863607,4.47934,10.78445,11.52919,-4.340586,11.46486,0.220249,0.542283,0.731287,-1.045729,-0.161198,-1.645671,0.273196,1.507138,-2.019476,3.237413,-0.263371,0.040299,-0.086182,0.458639,0.527781,0.122828,0.880371,1.21583,0.243934,0.23731,-1.181652,0.29247,-0.449416,-2.402988,-0.272248,0.028823,yes
-0.016404,3.029127,-30.44914,-27.27233,-10.37123,0.639584,2.764825,6.30428,-2.529286,7.394311,6.971484,-7.524009,11.44685,0.391915,1.159299,0.974914,-0.548736,-0.327092,-1.404867,-0.079944,0.047391,0.393317,2.016624,-2.549348,-0.464948,-0.025582,0.247876,0.059719,-0.08468,0.861907,0.949095,1.185867,0.582444,-1.112491,0.998792,-0.921105,-1.13802,-0.371065,0.029087,yes
5.649223,4.846045,-23.03064,-22.64232,-10.31542,-1.761412,2.082026,-0.201334,-0.230276,8.309228,-7.350548,-2.825626,11.50369,0.558679,0.910376,0.572498,2.790289,2.330433,1.217544,0.857531,-0.252055,0.69491,-1.195565,-5.826253,-2.36812,0.004974,-0.426804,-0.453132,-0.509309,0.080138,0.376326,1.094188,0.529435,-0.342113,0.628115,-0.844562,1.021301,-0.132461,-0.000682,yes
2.333423,4.066907,-29.85384,-30.25841,-7.996338,5.528893,-4.171624,4.091551,2.551958,7.321657,-6.708852,-8.969672,11.50515,-0.210249,-0.326788,-0.360526,0.819786,1.844161,2.382857,1.867736,-1.179959,1.699933,0.713576,0.097789,-0.774129,-0.02246,-0.60963,-0.567486,-0.24607,-0.39954,-0.072708,0.4797,0.416295,-0.049971,-0.055839,-0.352937,2.204091,0.898589,-0.040093,yes
1.251451,4.837409,-29.82007,-19.88039,0.133805,10.97828,3.968843,5.709698,5.41327,4.842948,-10.76191,-15.45836,11.46058,-1.612687,-0.980333,-1.147539,-1.329301,0.634803,1.931406,1.946529,0.410251,0.467791,-0.333874,3.519566,-0.467416,-0.091151,-0.545238,-0.329318,0.010445,-1.234329,-1.072041,-0.544861,-0.448484,-0.561338,-0.9199,0.076121,1.960309,1.722156,-0.061024,yes
1.131236,1.399503,-28.85705,-24.55437,-6.375036,6.184022,11.16009,-2.551028,3.148607,12.69533,9.16611,-5.078289,11.35611,-1.570552,-0.732779,0.604584,-0.486641,0.157183,0.636701,1.457034,-0.533615,0.227682,-0.178908,3.798194,3.077644,-0.177982,-0.091,0.090351,0.492546,-0.210679,-0.783428,-0.970121,-0.804538,-0.362179,-0.911058,-0.312491,-0.262249,1.334143,-0.031942,yes
-1.813118,1.278081,-29.26673,-32.14085,-7.952063,7.568055,4.148813,5.171208,1.810352,3.953022,2.309799,-7.108395,11.12246,-1.48736,-0.533221,0.142167,-2.728145,-2.186282,-0.633682,-1.179537,-3.381914,-3.168466,-0.36872,2.125088,4.316774,-0.222386,0.549773,0.396004,0.73792,0.803979,-0.593234,-0.818929,-0.083003,-0.18021,0.113052,0.322785,-0.978804,0.517871,0.026231,yes
-3.987051,2.182677,-27.10759,-26.56138,-3.167491,10.41751,3.023561,1.692719,5.491829,6.872081,5.746264,2.243569,10.7843,-0.727912,-0.098587,1.457351,0.46581,-0.662436,-1.185203,-0.591924,-1.09477,-1.037227,-0.831456,-0.516219,3.504491,-0.116552,0.604715,0.32012,0.407227,0.775616,-0.329577,-0.315285,0.526181,1.105326,1.162242,0.854962,-0.877411,-0.912158,0.074198,yes
-3.626207,1.779717,-29.98397,-32.51761,-12.40138,5.693122,2.139426,-13.32175,-11.60067,5.910974,1.573454,2.464585,10.63456,0.71486,0.682593,2.115679,2.214371,-1.92156,-1.252288,2.555991,-0.21022,1.665504,1.606323,0.782752,1.908515,0.009288,0.377433,0.101224,0.24776,0.908633,0.330953,0.817826,0.579554,2.205415,1.63376,0.341895,-0.628152,-1.719871,0.068687,yes
-1.601779,0.655748,-21.21168,-22.03693,-7.46256,1.195475,9.20517,1.221599,4.667982,7.559078,6.953189,7.657674,11.0173,0.351913,0.259916,1.653963,0.920182,-1.623061,-0.630423,2.220176,3.407166,3.621907,3.108382,0.082309,-0.279018,0.07717,-0.0928,-0.070563,-0.567932,-0.555513,0.126507,1.31255,-0.200191,1.097644,0.284609,-0.390585,-0.391957,-1.753661,0.011524,yes
0.568547,5.454508,-21.63629,-23.33122,-15.41233,5.917632,13.83796,4.355667,10.5498,11.64114,5.620095,-0.272872,11.0524,-0.14011,-0.206355,1.282658,1.587832,-0.051202,3.17806,0.312182,5.394191,2.670768,-0.629162,-1.314934,-2.390827,0.024187,-0.428812,-0.295869,-0.694227,-0.98765,0.118903,0.34199,-1.123843,-0.43625,-1.188297,-1.463112,-0.3525,-0.621375,-0.032014,yes
-4.324865,1.644862,-23.01162,-26.55367,-9.77732,7.153141,8.275173,9.889844,12.52613,19.54891,4.13449,2.21721,10.96123,-0.764427,-0.006929,-0.9658,-1.998487,-0.965078,3.162372,-0.470974,1.591245,-0.116815,-1.666639,-1.427162,-3.114143,-0.066383,-0.219542,-0.33091,-0.395952,-0.348676,-0.264774,-0.911046,-0.888259,-2.203446,-2.083108,-1.748392,0.032558,0.626723,-0.054765,yes
-2.965213,0.253384,-22.67071,-22.32008,-11.50001,18.60459,4.165336,9.315087,-2.175903,-3.229751,-3.591869,-6.769318,10.78353,-0.871029,-0.663328,-0.045576,-1.264544,-1.656036,-1.438738,-1.717648,-1.483509,-2.406619,-3.321727,-0.225011,0.219203,-0.079004,-0.1351,-0.322301,-0.162244,-0.053465,-0.167573,-2.064525,-0.248953,-2.223432,-1.085892,0.283533,0.704601,1.517542,-0.027074,yes
-3.657031,3.221665,-25.52347,-32.53494,-14.24411,10.66386,11.68661,6.698113,10.44676,6.661328,4.42336,-4.664818,10.81982,-0.380339,-1.166145,0.33832,0.602991,-2.144516,-2.877255,-1.206203,-4.171215,-4.254942,-4.287298,-0.299862,1.54958,-0.145062,0.07065,-0.10957,0.074482,0.322314,0.364228,-1.4247,-0.536496,-0.546572,0.07114,0.960759,0.76699,1.397195,0.010072,yes
-4.120514,1.349467,-20.60824,-26.6633,-21.45911,-3.031414,3.544,-1.466012,-0.443611,1.47629,4.350602,4.264155,10.72808,-1.007651,-1.23825,-0.180621,0.01977,-0.29935,-4.12475,-0.564968,-2.84174,-0.689629,2.098832,1.644422,2.86502,-0.071846,0.248797,0.476253,-0.093642,-0.140623,1.01877,0.291057,-0.462629,0.811912,0.895982,1.218785,0.214621,-0.050728,0.037073,yes
-5.64891,-4.733906,-22.35125,-21.3671,-15.52035,3.584867,2.554826,-5.575683,-9.614728,-4.240599,-1.336058,4.448373,10.26364,-0.342864,-0.267316,-0.52587,-1.029077,0.177721,-2.618123,-3.729795,-0.4625,-0.619612,0.426876,1.47307,2.548921,-0.019601,0.238857,0.783707,0.122363,-0.07478,1.301143,1.126879,-0.419333,1.313454,1.268033,0.758025,0.021156,-1.180911,0.032638,yes
-7.007529,-1.960081,-25.15992,-27.80515,-12.35864,1.520337,5.906391,1.243287,4.406695,12.71537,7.509951,2.999186,10.70239,0.354218,1.26852,-0.081692,-1.151622,2.276697,-0.113017,-2.768995,0.721691,0.255626,0.415109,-0.038373,-0.534107,0.04363,0.191349,0.547185,0.365766,0.559751,0.687265,1.446404,-0.023182,0.781712,0.150264,-1.453992,-0.871613,-1.510014,-0.040791,yes
-3.927843,3.539857,-25.87698,-37.1094,-17.90575,-4.702635,-8.143555,3.030966,4.923544,3.176165,10.20904,8.712272,10.73466,0.133009,1.499006,0.900671,0.814789,3.073178,0.751272,-2.200855,0.614341,1.612595,0.34469,0.647314,-2.655411,-0.039609,-0.139458,-0.194612,0.284039,1.020881,0.122262,1.111633,1.468744,0.463745,0.017317,-1.441258,-1.047553,-1.02139,-0.056018,yes
-3.209957,3.555183,-19.25384,-24.55026,-8.882925,0.54725,-4.951784,-2.160881,-6.434618,-0.156547,-1.613811,-0.53833,10.71072,-0.288842,0.614512,0.93494,1.896593,1.689247,1.422572,-1.445347,0.528401,-1.054413,-5.130037,-2.300764,-2.082885,-0.265796,-0.002229,-0.668144,-0.262666,0.435919,-0.889766,0.627741,1.569918,0.320181,0.120518,-1.012446,-0.774248,0.276249,-0.019119,yes
-6.88265,0.003492,-20.80094,-18.9206,-1.892312,7.82777,-3.020362,-0.801895,3.868905,3.918809,6.462395,-7.059924,10.06143,-0.718622,-0.913374,0.386011,2.551221,1.082754,2.172248,2.952099,1.95287,0.121993,-4.006843,-2.6335,-1.783641,-0.144976,0.260683,-0.560198,-0.679399,-0.527652,-0.775619,0.174468,1.103127,-0.167099,0.012601,0.152941,-1.197943,0.852514,0.063325,yes
-6.974336,2.880663,-23.02324,-27.41658,-11.91912,2.367995,-3.881941,5.801723,-0.338052,-13.30614,-2.120548,0.470859,9.710024,0.768887,-0.866009,-1.13769,0.159756,-1.176921,2.3152,2.50412,1.653329,1.603518,-2.471355,-2.269208,0.411254,0.000718,0.211541,-0.380898,-0.649983,-0.880313,0.000788,-0.290125,0.092776,-0.395409,0.435427,2.046202,-0.078549,0.587643,0.109445,yes
-5.638763,-0.689753,-22.06223,-22.92013,-10.97388,5.248233,6.082019,8.814012,2.485224,-10.28325,-2.705095,-0.710527,10.51012,0.907559,-0.561725,-1.460007,-0.955055,0.628167,1.177298,1.340046,-0.783619,0.346636,-0.219949,-5.358176,0.360088,0.143759,0.127113,0.101546,-0.344156,-1.137324,-0.081592,-1.190331,-1.3601,-0.655191,-0.200713,1.648828,0.439274,0.399838,0.040839,yes
0.012534,-0.428237,-24.31165,-21.75171,-10.22675,13.41302,3.017627,1.297812,2.27481,-5.412292,-8.376109,-1.656757,10.48997,-0.044229,-1.465804,-1.391965,-0.751836,1.920481,0.469423,-0.175439,-0.080399,1.010401,3.207526,-1.331168,-0.216533,0.137063,-0.173211,0.385267,0.400433,-0.562758,-0.253888,-1.66816,-0.826249,-0.159416,-0.610552,1.058062,1.48915,-0.274854,-0.013653,yes
-5.838289,-1.150681,-27.45677,-26.52831,0.402339,8.191746,0.230085,-2.468033,4.295652,-1.127856,-17.2007,-4.195678,10.39026,0.323501,-0.105747,-1.207631,-2.679602,-0.873906,-2.85652,-2.508619,-0.45622,-0.585016,1.397857,-0.906151,0.529443,-0.008952,0.10372,0.584646,0.724688,-0.025705,-1.087683,-1.085163,-0.004978,0.155368,-0.194772,0.240622,1.952024,-0.007539,-0.057306,yes
-7.095717,-4.217895,-27.28579,-29.37168,-8.004821,3.243351,-1.833171,11.04075,3.808741,-1.846206,-1.528586,1.130769,10.45527,0.194861,0.832337,0.738287,-1.791761,-1.695324,-4.008689,0.297208,0.692553,-0.983416,2.010054,2.950528,-1.047694,0.008811,0.15408,0.617183,0.719946,0.856458,-0.725442,-0.404867,0.549797,-0.133466,0.106783,-0.555802,0.4691,0.324315,-0.078941,yes
-0.467133,0.676339,-26.61331,-32.50816,-16.45437,-3.949534,-4.035679,1.661441,-1.206824,-5.077009,-10.65961,0.542926,10.48271,1.306616,1.212437,1.098308,-0.563618,-3.002345,-2.009462,1.078831,-0.393256,0.369684,1.581897,2.261096,0.737975,-0.078644,-0.357841,-0.113199,0.364362,1.768503,0.654528,1.065598,0.974528,0.049841,0.53354,-0.207268,-0.192444,0.06503,-0.090602,yes
-1.698737,2.81994,-21.04194,-27.72059,-10.27501,-0.559786,6.636547,2.695838,0.108966,6.612556,3.105983,-9.26453,10.4878,0.234616,0.961018,1.054795,2.472461,-0.64251,-1.978442,0.779819,-0.779213,1.066965,0.336495,-0.569292,1.300774,-0.222795,-0.594487,-0.648543,-0.492967,1.377852,0.980201,1.115299,-0.287539,-0.394897,-0.309113,-0.339228,-0.917309,-0.06751,-0.092756,yes
-2.003699,1.392587,-25.08715,-30.17194,-13.47429,0.046006,1.389381,-0.261856,7.993958,2.552249,-8.21251,4.691847,9.980773,-1.485579,-0.736083,0.455925,4.030802,1.872327,1.456345,2.122717,0.528868,1.057494,1.198295,-0.10846,-0.31964,-0.346158,-0.593702,-0.501427,-0.573147,0.185767,0.628919,0.588138,-0.844861,-0.533768,-1.362633,-0.010647,0.109928,-0.744875,-0.028403,yes
-5.154357,0.22907,-22.77489,-18.17748,-12.70741,-8.646628,-0.646608,8.106332,4.543174,-3.978358,-5.5986,5.56018,9.592264,-1.381478,-1.43612,-1.405356,2.800288,0.768345,-0.165096,-1.662429,-1.742993,-2.872887,0.505713,-0.45124,-0.856437,-0.321212,0.079243,-0.031738,-0.32126,-1.120641,-0.365963,0.279221,-0.71518,-0.428771,-1.208084,-0.417872,0.627973,-0.802126,0.05692,yes
-6.167219,-1.708642,-23.46721,-17.12571,-5.876535,7.375612,10.21948,1.600533,1.863542,6.209924,-6.849624,-8.467628,9.199684,-0.853845,-0.096131,-0.537352,0.201305,-0.56318,0.024557,-1.924351,-2.580206,-4.473554,1.444055,2.751709,-1.907795,-0.171453,0.64637,0.472725,0.312203,-1.1515,-0.680358,-0.528378,0.001643,0.40097,-0.087594,-0.995939,0.302882,-0.013815,0.106265,yes
-6.524367,-2.810045,-28.87869,-20.24227,-10.23216,-5.050068,-6.090649,-6.950321,-11.19026,7.312285,0.168341,-6.966976,9.272282,0.314961,0.482352,-0.054864,-1.215997,-1.254573,0.133557,-0.772547,-1.368533,-2.20793,-1.875746,1.140487,-1.915778,-0.025546,0.404384,0.056894,0.595633,-0.460955,0.129483,0.287846,1.677856,1.645209,1.732726,-0.777201,-0.144813,0.141728,0.074206,yes
-5.587917,2.431491,-24.72201,-28.13302,-17.52781,-1.629489,-5.510352,-5.63456,-6.507091,4.127202,2.662563,1.416452,9.283498,0.898052,0.668305,1.341694,0.281444,-0.518003,-1.33487,1.685989,2.34649,0.287047,-2.590669,0.610088,0.140953,0.037334,0.011732,-0.656866,0.040829,0.2355,0.688531,0.142357,1.391849,1.328075,1.988528,-0.150614,-0.80756,0.721425,0.01728,yes
-3.869203,0.570766,-22.42181,-18.75381,-13.15464,-3.476296,3.355573,4.881214,-2.311158,-12.31573,-4.652256,-8.960751,9.422626,-0.235508,-1.533866,0.633285,0.455445,1.393173,1.953847,4.921683,4.019706,3.410444,-1.36293,-0.104494,-1.172169,-0.054574,-0.383535,-0.539724,-0.080166,-0.070535,-0.02497,0.754704,0.903175,0.291054,1.037644,1.036322,-0.470286,1.042825,-0.018264,yes
-3.004543,-0.057525,-19.98718,-16.46272,-7.005312,-0.085625,13.92632,7.417214,-1.140776,3.070587,-1.388886,-6.765974,9.311181,-0.51995,-2.372351,-0.677284,0.543083,1.555603,-0.173805,2.187779,1.366049,2.659902,0.434578,-0.663603,1.327523,-0.070542,-0.340212,-0.032765,0.106706,-0.222147,-0.783975,1.115731,-0.318389,-0.357626,0.345444,0.954336,-0.327688,0.300804,-0.015448,yes
-8.993594,-9.234867,-28.07968,-23.8002,-8.527549,3.947237,8.79943,6.62232,3.178802,1.025942,1.671598,-8.736606,8.985571,-0.893713,-0.695938,0.553794,-1.699491,-2.416229,3.326542,3.492434,0.576955,1.793863,1.793238,-0.574098,2.705063,-0.062929,0.227276,1.074206,0.535845,0.348839,-0.671993,0.273044,-1.205618,-0.014507,-0.77701,0.355123,0.091738,-0.061401,0.006475,yes
-5.625473,-4.527447,-25.2795,-22.89441,-12.06334,-6.210282,2.706617,0.325133,4.047438,-0.370744,-3.817378,7.941998,9.149316,-0.473908,0.085517,1.914967,0.24818,-2.533175,3.557438,0.80867,2.279736,2.822559,0.602926,-0.793551,-0.293642,-0.035731,0.260011,0.986347,0.287644,0.503101,0.227187,0.391614,-0.892012,0.570257,-1.260852,-0.379522,0.650584,-0.801879,-0.006729,yes
-7.027303,-0.673964,-17.00668,-24.03542,-22.70677,16.21874,26.42759,11.31203,4.064049,-1.628873,-6.308501,-2.789421,9.188912,0.877852,2.608232,2.016385,2.347093,0.077597,1.453445,-0.416851,3.490325,-0.555932,0.328512,0.419173,-0.668593,-0.039603,0.130832,0.113664,-0.616969,0.207969,1.379742,-1.129418,-1.454788,-0.299926,-1.705948,-1.150803,0.608584,0.021211,-0.047159,yes
-6.357226,-3.910389,-15.94884,-15.10421,-12.58158,11.56581,9.15559,16.47104,12.52939,7.412623,-1.366593,-11.20777,9.030855,-0.105678,0.907299,0.02964,1.035294,1.444626,2.720813,-0.317636,2.760649,-2.469458,-0.73067,2.09268,-0.995045,-0.115849,-0.140981,-0.311653,-0.948762,-1.183709,0.57261,-1.299965,-0.716745,-1.352077,-1.509281,-0.9045,0.241916,1.488113,-0.064886,yes
-4.23846,3.497765,-22.66308,-15.95983,-7.880445,2.326414,3.49069,16.00099,-3.841836,-1.223183,2.542071,-2.504684,8.846785,-0.423667,-0.538509,-1.588386,-1.053202,2.49358,-1.902233,-3.218351,-1.163131,-4.089866,-3.293981,1.025708,3.161818,-0.258665,-0.206196,-0.547291,-0.32195,-1.417451,-0.610356,-0.806567,0.002729,-1.882015,0.195847,-0.000496,-0.319211,0.666239,-0.048313,yes
-7.548283,-2.076816,-22.30309,-21.75574,-12.25337,14.33995,12.58689,11.7839,-4.346909,-4.226939,2.220737,2.824405,8.741137,-0.528054,0.100621,-1.026457,-3.97022,-0.878118,-1.264546,-1.374303,-2.15392,-2.95688,-2.108329,0.112762,5.231719,-0.250629,0.069914,0.19213,0.780099,-0.383851,-1.319673,-1.359227,-0.089075,-1.251629,1.321425,0.37305,-0.815389,-0.685555,-0.00007,yes
-8.550109,-4.283293,-21.77149,-25.97566,-10.40297,5.320507,8.620189,7.839951,-7.947133,-12.279,-2.973627,6.003577,8.040447,0.058061,0.275118,0.934686,-2.237404,-1.812809,-0.58671,0.125128,-3.462467,0.667014,1.014863,-0.186921,-0.450778,-0.21378,0.081027,0.312889,1.064724,0.943245,-1.44924,-0.328585,0.151945,-0.181356,1.214321,0.381488,-0.570316,-2.043883,0.040924,yes
-6.84167,0.483246,-21.52693,-29.9474,-15.71091,3.746035,-0.280674,9.78196,-0.202359,2.398883,1.955066,10.69669,8.180881,0.003029,1.461137,2.668599,-0.291859,-3.000542,-4.733084,-2.43475,-2.347828,1.759227,-1.019844,-1.377948,-2.616522,-0.13864,-0.061102,-0.117309,0.442171,1.689157,-0.313637,-0.019773,0.004635,0.248992,0.49821,-0.091612,-0.097698,-1.578089,0.021747,yes
-4.301463,3.593325,-18.37774,-23.05103,-15.21572,4.689822,10.55011,-0.310375,-2.579042,0.538218,1.740299,-8.694715,8.058011,-0.284074,0.345679,1.887706,1.823842,-3.691408,-1.810887,-1.928405,-1.972956,-0.376314,-1.930783,-1.080516,-3.133479,-0.110038,-0.205825,-0.36068,-0.810665,0.536954,0.529632,0.123085,-0.411294,0.399221,-0.521836,0.048527,0.38717,0.787626,-0.014576,yes
-9.65746,1.290558,-10.65697,-24.67735,-24.8497,-9.010132,-0.551824,4.119916,1.765181,-15.73477,-7.025965,-2.909061,8.039157,-0.662498,-0.521203,0.707888,2.444943,-1.507005,-0.751321,-0.324361,-1.653714,0.055836,-1.093566,0.071069,-1.317377,-0.193767,-0.025084,-0.103867,-1.276041,-0.582841,1.139818,1.062447,0.395204,-0.32036,-1.030669,1.419125,0.698564,1.461729,-0.036476,yes
-8.562586,-2.958552,-17.76794,-19.49147,-24.29061,2.644156,-0.886261,0.806191,-10.81247,-12.86608,-3.885693,-2.860942,7.561121,-0.638299,-0.537111,-2.138285,-0.921034,0.08858,-1.962166,-2.986535,-1.813419,-1.090471,1.294357,1.024422,2.83778,-0.259098,0.195697,0.580595,-0.716167,-1.311707,1.190733,0.66593,0.612624,-0.316909,-0.553278,1.152016,0.160657,0.90715,-0.011723,yes
-8.023598,1.153169,-18.29239,-19.50246,-18.70849,1.012263,3.815709,0.955109,4.193533,3.633205,5.123408,1.192915,7.46049,0.054722,1.383199,-1.698612,-1.833625,0.808552,0.65479,0.070334,-4.029395,-3.037041,4.463212,1.062403,1.706493,-0.246491,0.158428,0.537731,-0.096931,-0.834082,0.708172,0.941765,0.770102,0.372477,-0.615232,-0.239763,-0.653705,-0.290105,0.02428,yes
-8.309889,0.976463,-25.25146,-30.24364,-17.84343,-10.13221,-6.566329,-7.795068,-9.245571,-2.673985,0.787722,3.443196,7.051856,0.335798,2.296451,-0.489881,-2.595411,1.104478,0.815706,0.937369,-2.369662,-1.596266,1.050911,-0.772901,-0.109664,-0.142289,-0.10448,-0.023222,0.517448,0.593735,0.597809,1.04004,0.996233,1.476491,0.383317,-0.903316,-0.63885,-0.666965,0.039141,yes
-9.510199,6.239046,-15.40827,-28.46939,-24.03053,0.651998,2.639881,-11.72643,-14.20347,1.485243,-4.050654,2.471336,7.061334,-0.357406,0.750672,-0.600968,-0.88828,1.525908,2.568567,1.564197,0.486793,-2.767427,-2.170655,-2.298795,-1.294181,-0.130771,-0.299221,-0.846559,0.066306,1.055457,0.854051,-0.060429,0.007323,2.283894,1.427643,-0.900745,0.491879,0.661459,0.016468,yes
-6.140295,5.980765,-21.6594,-27.98506,-16.1072,6.902821,4.388499,-4.701346,-9.595297,-6.537549,-3.163165,-4.04847,7.049255,-0.954636,-0.33696,-0.099869,1.574968,2.718945,2.281148,1.247697,3.310942,0.691306,0.094708,-0.489228,1.003291,-0.121255,-0.449682,-0.977569,-0.05186,0.752575,0.491856,-0.574225,-0.246872,1.359372,1.063747,-0.036458,1.132435,1.113742,-0.012485,yes
-10.89543,2.404377,-23.09326,-25.07315,-11.94707,5.337583,6.15928,1.842212,-9.46874,-5.288289,-4.395121,-1.532159,6.807935,-0.796167,-1.532889,-1.562087,1.358472,4.271575,-0.380078,-0.048213,4.549776,2.95739,0.437586,3.379962,4.457313,-0.174666,-0.20489,-0.70568,0.336451,0.279747,-0.374443,-1.061314,-0.074487,0.032278,0.594344,0.150209,0.979802,0.318499,-0.025884,yes
-12.39045,1.208998,-21.90831,-24.06692,-10.29043,-1.069258,-2.087546,1.975322,-8.156406,1.186321,-1.486183,10.4614,6.572282,-1.693234,-1.449614,-0.268621,0.044089,2.190923,-0.581098,0.509215,2.395705,0.86006,-0.435501,2.049897,2.583301,-0.182766,-0.004687,-0.338323,0.78643,0.188679,-1.215675,-0.721688,0.65283,-0.803175,-0.3314,-0.08133,0.10303,-1.287927,-0.032154,yes
-10.36595,0.960487,-23.09425,-23.6361,-5.581035,2.737648,5.636838,7.684113,-0.13597,-0.188762,12.01066,17.50296,6.426488,-1.012559,-2.221402,1.165661,1.275892,-0.082296,-1.306882,1.561001,1.105802,0.119918,-1.154507,1.330655,-0.491693,-0.229435,0.001797,0.061565,1.236505,0.496512,-1.568344,-0.20885,0.706162,-0.515484,-0.158733,0.554223,-1.103817,-2.369562,-0.012571,yes
-14.8712,-0.545362,-23.00201,-28.48314,-8.335599,5.297301,7.195795,4.356229,-9.961383,-11.26482,-1.116573,-0.649526,6.326149,-0.869872,-1.684319,2.468405,2.559654,-1.182494,-0.863891,3.707241,1.017055,0.453043,0.484106,1.050575,-2.961841,-0.254643,0.332092,0.307025,0.863156,0.636258,-0.840022,-0.190018,-0.242146,-0.065974,0.838448,1.127222,-0.915421,-1.078584,0.011293,yes
-14.71784,-7.825454,-16.7181,-16.48558,-13.33597,-4.380108,9.322616,6.180769,-7.966662,-4.835258,2.073348,1.56484,5.783825,-1.198862,-1.107713,3.251923,2.583251,-1.883438,-1.282929,1.883583,2.661683,2.367235,2.7489,-1.639464,-4.617925,-0.201584,0.294863,0.544084,-0.036702,-0.20909,0.128699,0.391138,-1.31212,-0.638106,0.797788,0.309811,-1.514006,-0.06732,0.029199,yes
-14.56387,-2.819625,-12.75436,-14.84391,-12.32544,-1.829835,14.60577,7.812266,-1.975847,5.930101,8.735353,3.621258,5.620401,0.060379,-0.471334,3.00403,2.5717,-1.108616,-1.543162,-0.862807,1.287894,3.928642,3.248905,-1.042146,-0.746501,-0.140226,0.335669,0.063335,-0.689802,-0.48797,0.697397,0.636955,-2.249464,-1.564486,-0.238921,-1.179124,-1.375705,0.768736,-0.002174,yes
