@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute gunornot {yes,no}

@data
-31.40174,-20.82337,-7.82323,2.299319,4.674788,9.976377,-7.494061,-12.23319,-16.13335,-2.869553,6.055827,-12.70715,26.31127,1.367625,1.526103,1.131796,-0.047445,1.889735,-0.103183,0.428788,0.37176,1.499401,1.382372,-1.87944,2.610895,0.00093,0.093539,-0.215115,-0.486475,-1.127755,-1.197975,-2.292574,-0.8686,-0.557298,0.752446,-1.44835,-1.821932,1.032748,-0.002638,yes
-32.6545,-22.27995,-7.682629,-2.91675,-4.443749,5.566997,-10.00819,-11.00296,-7.361107,14.02057,3.733987,-4.787691,26.31495,1.057442,0.623817,-1.362185,-4.126778,-2.24578,-3.576438,-0.926592,-2.067579,0.825185,-2.528521,-6.30006,3.266031,-0.002581,-0.013513,-0.335134,-0.533809,-0.260415,-0.72328,-1.393651,-0.131516,-0.420813,-0.069989,-1.631964,-0.864598,-0.090834,-0.003098,yes
-30.00083,-18.71742,-6.661494,-11.82415,-11.73619,-1.701779,0.006721,-6.379805,-3.944028,-7.155314,-13.41923,2.467767,26.30573,0.373131,-0.478147,-1.31794,-2.83633,-2.854787,-4.258568,0.351226,-1.890915,0.135862,-4.309365,-4.253298,1.936816,-0.007593,-0.2004,-0.482326,-0.164965,1.031952,-0.241773,-0.094221,-0.335487,0.361206,-0.38576,0.797035,1.821499,-1.265387,-0.000573,yes
-28.30269,-21.3039,-15.94308,-13.36691,-15.19987,-12.0713,-1.830898,-18.77124,-3.966681,-11.82203,-21.0723,3.151185,26.29292,0.996002,-0.347041,-1.23906,0.801686,1.193895,-1.664764,0.971107,0.04094,-0.869998,-2.3987,-1.597728,-0.139349,-0.007131,-0.202823,0.058375,0.793158,1.765939,0.524973,1.091861,-0.370119,1.408565,0.336987,2.327111,2.909198,-1.878556,0.002942,yes
-31.71199,-23.70213,-10.2827,-6.657251,-4.221085,-2.497314,-9.826576,-17.80363,-17.15126,-11.49508,-2.807516,-6.992504,26.28432,0.396343,-0.400098,0.245411,2.648083,-1.038967,-1.530123,-2.197494,1.123531,0.418191,5.302635,4.876886,-2.013352,0.000338,-0.120851,0.580768,0.651889,0.989926,0.547217,1.216651,-0.457727,0.646953,0.890291,1.317733,0.973032,-0.755373,0.004896,yes
-26.81891,-21.5228,-12.06733,-1.491768,-2.231827,-2.359055,-0.236005,-5.086349,-5.10748,4.196951,-9.560511,-0.754299,26.29,0.031721,0.876669,1.821927,1.960711,-0.528825,0.518646,-1.502827,3.468022,2.368954,4.301032,3.680836,-4.151666,0.008163,-0.298055,0.59683,0.226664,-0.564898,0.056446,0.562546,-0.396022,-0.198715,0.45117,-1.050753,-0.633259,0.644152,0.00365,yes
-28.761,-20.60846,-7.372313,-4.521305,-23.41505,-14.20852,-11.7782,-7.604595,-1.282672,11.34837,5.209303,-5.646252,26.30888,0.251019,1.81384,0.411012,1.533787,0.742655,0.73298,-0.700442,-0.369694,2.967839,-1.070567,-2.027418,0.166111,0.009241,-0.121204,0.177202,-0.524296,-1.250873,0.80036,0.350339,0.6356,-0.166285,-0.959063,-3.360017,-2.323012,1.674882,0.000038,yes
-29.61958,-18.46739,-8.288636,-4.631331,-8.247016,-3.622467,-8.369222,-6.530646,-0.056203,-1.738592,-6.676532,-18.28027,26.32146,-0.421611,1.530141,-0.188543,-1.465654,0.585314,0.016414,-1.757531,-0.206021,0.111028,-4.465864,-1.311872,1.991677,0.00667,0.118369,-0.430188,-0.74472,-1.230515,0.390438,-0.793444,0.722545,0.483504,-1.724173,-1.994076,-0.722276,1.689653,-0.002399,yes
-29.05656,-16.16064,-10.11699,2.581465,2.499784,1.799294,-9.262179,-18.92995,-4.837699,-13.88014,-14.38659,2.60104,26.31479,0.016992,0.159178,-1.370832,-1.893098,2.405763,0.472687,1.107856,2.129126,-3.248161,-7.114004,-4.241818,3.289388,0.001275,0.669844,-0.24177,0.07719,-0.454452,-0.134328,-0.899729,0.746311,1.211977,-0.983915,0.445858,0.753715,-0.537753,-0.000821,yes
-28.77918,-16.09601,-11.6377,-12.37142,-12.26267,-10.28089,-10.28167,-0.453775,-2.774826,-5.518111,-6.321924,5.080441,26.32039,0.740578,-0.446941,-1.010751,-2.478424,0.591811,-3.318425,1.205749,4.636134,-3.143909,-2.647628,1.176654,2.734959,0.000152,0.84028,0.676731,0.975871,1.61051,-0.054206,0.797761,0.226823,-0.117625,0.892533,1.694277,0.683237,-1.805243,0.003458,yes
-29.09624,-20.99826,-12.55194,-10.11675,-9.378405,-8.51587,-5.282693,0.002597,-16.16417,-22.33189,-16.17709,-0.879666,26.31579,3.019146,1.593531,1.208066,-0.232088,0.067766,-2.098245,1.549471,3.269115,-0.324269,0.249607,0.496893,-2.894295,0.008393,0.138136,1.603594,1.552954,2.047332,-0.311372,2.068601,-0.627681,-1.093353,2.160235,2.635478,1.310355,-1.398011,0.007411,yes
-25.89685,-18.28329,-12.12491,-10.67434,0.651136,-15.05701,-4.330221,7.18375,-10.11252,-10.75086,0.101988,-2.865126,26.32172,2.278713,4.19662,3.401363,5.756392,1.483284,5.290683,-0.844222,-1.364141,3.111747,0.323717,-0.265045,-3.942697,0.0204,-0.79138,1.618673,0.978725,1.553571,-0.075435,2.035266,-0.355011,-1.389085,1.573547,2.020353,0.040882,-0.383747,0.007059,yes
-15.402,-7.099344,-3.833054,0.572482,-3.618289,-6.303874,-4.490546,-6.403135,-2.790198,-10.01573,-15.11409,-7.897652,26.3561,-0.061395,5.855368,4.187882,4.226155,0.403167,6.511137,-1.005564,-0.337503,4.425186,4.577712,3.030805,-0.361839,0.028207,-1.7705,-0.256487,-0.643631,-0.797804,-0.155474,-0.051998,0.235939,-0.245435,-0.112235,1.708346,0.766923,1.617539,-0.000036,yes
-24.23274,-2.062369,1.009671,11.06592,-7.726313,15.06652,-14.89885,-4.071617,6.096925,-10.05761,-8.17865,-11.12405,26.40224,-1.676051,5.515503,2.392967,3.060308,0.046935,2.553214,0.708214,-0.505981,2.3491,5.290086,0.114109,-0.450005,0.025538,-0.936564,-2.43877,-2.495833,-3.195066,-0.408008,-2.820926,0.71897,0.256888,-1.566048,0.733723,0.350822,1.704233,-0.010396,yes
-30.23528,0.168122,1.820174,0.143895,-3.173847,8.978047,-5.0262,3.942766,-2.142958,0.210046,3.117249,1.440603,26.41656,-3.855973,-0.348348,-1.50589,-2.873064,0.00857,-0.9895,1.95295,1.612862,-0.50412,6.30815,4.141932,3.447054,0.005643,0.411002,-3.420682,-2.774868,-2.568065,-0.400299,-3.042809,0.17491,-0.446491,-1.491418,-1.915176,-0.622345,-0.029275,-0.017526,yes
-26.86047,5.660495,-2.986695,4.84149,0.663591,-9.931904,-0.521323,-0.519106,1.309365,10.58668,-8.443134,-9.784276,26.41918,-0.506821,-4.895372,-6.230914,-6.669327,-0.359455,-5.063629,1.271373,-1.054884,-2.253838,3.127114,0.933502,2.674022,-0.0203,1.148646,-2.441914,-0.971766,-1.354342,-0.307518,-1.075141,-0.622239,-0.612874,-0.651223,-3.402808,-0.560741,-0.571345,-0.017314,yes
-33.368,-12.70251,-9.364323,-10.68062,-7.770391,1.247839,-1.914562,-0.115081,-2.917017,11.20288,5.727818,8.667729,26.37584,1.409,-6.042605,-5.374518,-3.749352,-1.395135,-4.894486,-0.412595,-2.295507,-0.730433,-3.916684,-0.490615,-2.070229,-0.036504,1.434842,0.324443,1.232806,0.903667,0.127826,0.261249,-1.074676,-0.5047,0.151332,-3.151765,-0.987718,-1.143178,-0.009242,yes
-25.20049,-20.10391,-24.55265,-16.86846,-7.225316,-6.386515,-10.09781,-7.317113,-4.785237,0.081547,-4.816423,-1.367502,26.3211,1.434694,-3.84694,-0.53155,-3.273256,-0.788805,-0.870001,-1.22021,-1.616166,-0.793858,-6.611537,-0.373319,-0.548087,-0.039959,0.210563,1.840852,2.408548,1.930806,0.097809,1.611117,-1.004525,0.205295,0.368908,-0.958102,-0.08985,-0.056658,0.001623,yes
-24.02027,-17.1627,-14.26944,-7.747892,-6.205066,-17.26708,-2.300935,-4.135766,-2.747821,-14.12081,-1.149179,-13.11893,26.28308,2.347478,0.74965,1.808458,-0.052767,0.862372,-1.780069,-2.174638,-0.629998,-0.477448,-4.581348,-0.143249,-0.657779,-0.030738,-0.258191,1.935037,1.410609,1.03782,-0.242284,1.331744,-1.140995,0.078538,-0.387488,1.241523,-0.316174,1.034131,0.007779,yes
-24.36087,-11.34411,-3.191885,-12.99116,-4.063096,-5.024449,-6.429187,-6.589596,-2.744521,-9.809155,-6.871233,-1.63138,26.26577,0.076757,0.912761,2.220336,1.13641,-0.999165,1.434749,-2.870232,-0.861165,-0.535793,-1.331061,0.310568,1.684509,-0.015067,-0.109548,0.917775,-0.125693,0.741823,-0.127957,0.012361,-0.650207,-0.419899,-1.186599,1.324219,-1.05123,-0.182763,0.007945,yes
-22.05042,-13.33417,-11.00242,-12.88311,-5.039641,-8.333537,-14.62206,-3.628828,-6.324615,-6.758516,6.03898,5.510772,26.24982,0.797011,1.252729,0.302586,-0.765086,-2.501375,0.611859,-5.29256,-2.280319,-2.796907,-0.349308,-2.41343,1.984129,-0.010054,-0.121446,0.051444,-0.243123,0.21861,0.05187,-0.142458,0.332784,-0.956885,-1.371676,0.629279,-1.03557,-0.750505,0.00499,yes
-25.80162,-17.45437,-15.08448,-8.6188,-12.80385,-3.679539,-18.2884,-11.87641,-5.675804,-10.25491,-6.857661,-2.259809,26.26239,1.662188,0.490396,-0.40708,0.792017,0.253284,-2.004159,-2.912282,-2.8905,-5.567124,-2.106462,-4.49438,-2.782857,-0.010578,0.015996,0.050145,-0.0907,-0.020214,0.663092,-0.758571,0.74123,-0.596051,-0.710296,0.85127,0.446844,-0.885663,0.002778,yes
-19.31484,-7.843924,-6.810209,-13.7595,-14.34156,-14.88024,-22.83412,-12.89396,-15.26672,-15.64447,-13.22311,-2.884074,26.2345,0.947534,1.218051,1.906549,1.212482,0.495499,-0.772903,-0.489694,-4.399755,-4.820165,-1.047254,-2.918623,-2.17662,-0.008035,-0.698862,-0.208285,0.173117,0.595578,0.672296,-0.312518,1.052171,0.123141,0.538326,1.376062,1.972111,0.14328,0.005583,yes
-17.41772,-11.63725,-7.32339,-8.59288,1.854286,-11.77189,-16.88456,-16.40953,-26.10909,-15.89848,-19.71208,-11.34824,26.22054,0.081476,1.180823,0.964854,0.046557,0.81786,-1.665725,-1.565515,-2.781703,-3.075644,3.274263,2.797383,-0.663431,-0.002186,-0.972572,-0.036505,0.518359,0.505351,-0.364809,0.529774,0.760979,0.786443,1.845123,1.296066,1.960485,0.931868,0.007389,yes
-21.5047,-10.15247,-5.350217,-6.833663,-9.891214,-8.151874,-17.77245,-23.36104,-20.2088,-9.172997,-2.126924,-0.828111,26.23058,-1.906941,-0.133908,0.482201,2.585536,0.577816,-1.119947,-0.70509,-1.719012,-1.35102,3.840638,3.801243,1.640817,0.013667,-0.432382,-0.05547,0.265337,0.178123,-0.049746,0.98652,0.917261,1.299851,1.87514,-0.39386,-0.37747,-0.234824,0.005149,yes
-24.29931,-10.39598,-10.9902,-11.84893,-10.93973,-15.37235,-28.64681,-20.55138,-18.58299,2.880672,1.581157,-6.604943,26.25342,-1.773437,0.983853,2.896888,2.632245,-1.61192,0.818233,1.000309,-0.298654,1.923919,1.929924,1.948113,-0.032233,0.015514,0.133871,-0.0229,0.357007,-0.12424,-0.259368,0.722682,1.21823,1.439299,1.388834,-1.941961,-2.234625,-0.795277,0.000038,yes
-25.40875,-9.134097,-2.565796,0.796206,-5.055476,-18.67975,-20.47845,-19.41809,-25.78487,-5.83086,-4.863519,2.948364,26.28639,-0.286918,1.039185,2.267215,0.81025,1.461656,2.917716,2.813699,0.857977,2.055754,-2.344386,-4.381339,-3.666338,0.008861,0.580511,-0.213581,-0.493314,-1.035442,-0.34286,-0.036355,0.016781,1.360147,0.756756,-1.422003,-1.61703,-0.960095,-0.004197,yes
-24.33288,-7.227175,5.768842,0.753411,-8.623182,-2.416791,-10.53002,-19.87427,-13.70146,-7.919933,-8.60322,-13.39764,26.2702,-0.059182,0.479776,1.857383,0.312999,-0.9209,-0.071146,2.766241,3.126297,2.165138,-3.343031,-4.284451,-1.986237,0.000407,0.34673,-0.891262,-1.55192,-0.671013,0.167986,-0.581391,-0.591788,1.116153,-0.207395,-0.284087,0.137926,0.303139,-0.003031,yes
-22.92251,-6.540954,-2.393663,-9.083583,-3.741205,-0.041074,-12.76235,-19.4097,-12.37079,-15.49462,-18.94143,-15.76345,26.26649,0.138484,-0.949776,-1.464616,-1.432051,-1.481992,-0.857034,-1.504152,3.369247,2.31215,-0.6329,-1.167623,-2.182654,0.000234,-0.140466,-1.105515,-1.128677,0.373673,0.018981,-0.001753,-0.252423,0.647004,-0.367917,1.158594,2.048348,0.921605,-0.000411,yes
-25.83834,-9.293674,-1.789355,-5.344045,-16.20136,-25.04741,-18.67366,-4.924096,-14.46433,-9.002603,-12.80214,-7.180218,26.26541,-0.252488,-2.477978,-2.996798,0.39833,0.699836,-0.201347,0.200296,4.026475,0.758748,-0.346253,1.030885,0.741618,0.004673,-0.086534,-0.570828,-0.41958,0.649692,0.778502,0.729744,0.41139,-0.349801,0.086308,1.329582,1.319933,0.351447,0.000979,yes
-23.96359,-12.84973,-6.109778,-3.31532,-8.676348,-11.64961,-23.92739,-10.04695,-13.84268,-8.454023,-8.602172,-11.07362,26.28996,-0.892596,-3.009514,-0.949077,2.635949,0.746191,2.974054,2.834558,3.642909,0.919365,1.950193,3.202734,-0.422241,0.004672,-0.028051,0.369482,0.532061,0.061938,0.173544,0.037125,0.550597,-1.41978,-0.1459,0.467488,-0.017667,-0.131735,-0.000002,yes
-25.07478,-16.46268,-7.35709,-0.139074,-2.656433,2.380738,-3.946018,-4.423277,-9.171774,-13.1715,-8.618423,-12.03447,26.28183,0.023688,-1.344496,-0.498284,1.527461,1.85752,1.662032,2.653838,1.240461,3.293069,2.01333,0.130033,-1.109207,0.003085,0.152478,0.985975,0.853357,-0.812894,-0.783276,-0.182819,-0.494047,-2.311228,-0.646798,-0.501445,-0.797231,-0.512006,-0.000469,yes
-27.76727,-18.00402,-4.35518,1.493676,-6.782714,1.115118,-5.953379,-1.445567,-10.42025,-3.659207,-5.019618,-15.44753,26.28164,-0.139857,0.33089,-0.053569,-1.686925,-1.193117,-1.603099,0.02206,-2.336647,0.315492,0.524748,-0.80553,-1.915918,0.00102,0.277435,1.082594,0.698224,-0.607303,-0.39698,0.326853,-0.415747,-1.96265,-1.496677,-1.962262,-1.046597,0.362393,0.000357,yes
-23.81807,-13.43901,-5.158076,-0.111235,-7.860582,-23.11962,-14.39147,-3.022483,0.289792,-1.33336,-13.94325,-10.5393,26.28499,0.133534,0.781692,0.822235,-1.504705,-2.24689,1.173132,-0.863687,-4.539887,-2.173306,-2.140755,-0.951137,-1.071573,0.004154,0.154477,0.776994,0.894193,0.318541,0.000754,1.587592,0.678817,-0.048851,-1.908596,-2.484351,-0.328435,1.201597,0.000023,yes
-25.29123,-12.70711,-7.477132,-11.76386,-12.03986,-6.914922,-18.59436,-22.43058,-16.99601,-11.74935,-9.967407,-21.4008,26.29348,0.439654,1.34036,1.881781,1.115519,0.813498,4.852769,2.514584,-3.280169,-3.830831,-5.784072,-1.489665,1.370905,0.005925,0.389755,0.453946,0.860667,1.057407,0.863627,0.84969,1.388866,1.602586,-0.223081,-1.14094,-0.351072,1.146964,-0.001003,yes
-25.64512,-15.20267,-1.684941,-1.033829,-11.26231,12.26142,-1.943962,-16.63021,-16.75043,-19.8302,-10.90021,-14.4157,26.29668,0.506316,2.03574,3.005007,1.718943,0.857983,6.372057,4.80166,1.467966,-4.176751,-7.254018,-1.170076,3.255368,0.000748,0.401917,0.08809,-0.039489,-0.009279,1.096289,-1.176756,0.085354,1.051656,1.058121,1.346536,0.020878,0.580564,-0.002521,yes
-24.65547,-10.42039,3.317157,7.532566,-1.014361,7.688445,0.395783,-11.04255,-21.05429,-23.33115,-13.98946,-6.654807,26.30541,1.622527,1.973594,3.158379,1.988284,1.572582,0.045891,4.133714,2.672358,0.20181,-2.623323,-2.451421,1.655434,-0.002295,0.385411,-0.432885,-1.075594,-0.888863,0.06072,-2.04493,-1.527139,-0.121752,1.765194,3.133464,0.102614,-0.53855,-0.001513,yes
-21.60437,-4.403668,4.469816,-1.164736,-9.083416,1.438987,0.121754,-1.376667,-18.56482,-31.81255,-17.78261,-1.635455,26.28276,1.551683,0.905524,-0.013511,-1.987484,2.855013,-2.307206,-1.246482,-2.257867,1.100977,3.011549,-0.365868,1.688984,-0.004343,-0.035536,-0.712607,-1.381906,-0.440871,-0.053813,-1.594931,-1.600003,-1.075479,1.263242,3.257989,0.250778,-0.929982,0.002135,yes
-19.19898,-8.238643,5.237385,-1.75699,-5.266397,-1.274251,1.04135,-16.69556,-15.07976,-18.8748,-18.78331,-19.51375,26.28896,1.844023,-0.258954,-1.986928,-1.475584,0.118584,-1.032251,-2.09704,-2.026011,2.356277,4.750466,-1.378696,-0.538651,0.000906,-0.566845,-0.350556,-0.751312,-0.111931,-0.997278,-0.471331,-0.735459,-0.507552,-0.106571,1.356103,0.710961,-0.311995,0.004395,yes
-20.61496,-11.76593,-2.712608,-6.326471,5.138776,5.206734,-8.499155,-25.09304,-14.23281,-7.000635,-10.33263,0.458687,26.28319,0.21789,-0.41102,-1.331868,1.246523,1.315918,-1.063527,-0.08298,-1.560244,1.062225,5.349031,-0.45255,-0.297499,0.009825,-0.424449,0.395384,0.031581,0.603591,-1.640047,-0.116968,0.352569,0.952088,-0.722578,-1.242637,0.045724,-1.109038,0.005503,yes
-15.93006,-8.034029,-3.026273,2.735514,-7.532538,0.643314,-5.778961,-9.31442,-11.43892,-11.98478,-24.60793,-10.39513,26.30973,-0.544799,0.879088,0.060999,-0.188374,-2.64426,-2.932601,-0.12533,-0.214215,-0.311671,2.988451,1.146726,1.088698,0.012597,-0.242817,1.194684,0.002279,-0.05607,-0.776094,0.644739,0.679215,0.639686,-0.835454,-1.8792,0.786827,-0.28128,0.004448,yes
-22.14938,-6.561072,1.942304,2.821626,-1.370756,-4.83743,3.117008,-12.86846,-15.07412,-8.512408,-17.13305,-7.68226,26.3215,0.623849,2.31342,-0.879567,0.386864,-3.963798,-1.941871,-0.469493,1.596674,-1.177937,-2.32063,-1.399958,-4.669879,0.017328,0.17845,1.374089,-0.89181,-0.728694,0.046315,1.964347,0.903494,1.25717,0.382485,-1.29715,0.972187,0.698202,0.003065,yes
-21.15576,-6.44563,3.214923,-7.272908,-15.23293,-10.91518,-5.393381,-23.87893,-16.21746,-3.176654,-9.649472,-9.999787,26.33279,0.426959,4.352246,-2.201682,-1.326106,-1.122027,2.630617,1.492292,-0.406039,-0.700912,-0.810701,3.029142,0.241138,0.019396,-0.102316,0.083024,-1.06549,-0.263205,1.971488,2.092749,1.513097,2.278121,1.700196,0.020819,0.981832,1.704605,0.000176,yes
-14.88286,-0.993028,-10.23104,0.612059,-10.83002,1.276621,-11.03941,-9.827413,-17.73322,-23.00785,-24.81165,-23.08838,26.3583,0.62426,4.722846,-4.659575,-1.82808,0.786378,5.976602,3.625679,4.82152,3.169273,0.762859,3.467179,3.617291,0.021748,-0.649076,-1.881057,-0.148534,-0.407984,1.49774,0.003251,0.744695,1.746748,2.126937,0.913914,0.534151,2.45924,-0.006011,yes
-17.42853,10.94318,-7.948009,-2.790235,-8.413043,10.73937,8.760709,-12.86514,-13.61393,-8.790563,-5.622922,-1.486386,26.38831,-1.056586,0.089493,-3.376447,-0.396927,4.838092,3.571907,5.392569,9.563967,6.015704,1.550802,3.62232,5.46814,0.011267,-0.691306,-3.175701,0.869088,0.208123,0.103962,-2.43097,-1.599518,0.281408,0.233058,-0.858913,-1.916553,-0.19523,-0.01194,yes
-20.8917,8.358751,-15.7741,-8.56011,-0.848808,14.2183,14.16836,5.73225,-0.529523,-1.891159,-1.810429,6.147495,26.40248,-1.87976,-4.96049,-1.034854,-2.117646,0.544842,-2.396262,1.303845,5.345411,6.098439,1.068188,0.974209,5.012823,-0.008661,-0.466039,-2.360397,1.638387,0.447719,-1.115547,-3.235806,-2.905978,-2.602608,-2.463667,-1.532311,-1.883608,-1.791801,-0.014089,yes
-23.43427,-10.67405,-10.89578,-4.671459,3.966924,0.473519,8.965579,16.16108,5.259212,-5.980986,-3.038483,2.722973,26.36704,-1.77756,-6.684588,0.331396,-0.14071,-0.481451,-5.337803,-5.344382,0.739056,-1.000204,-5.257933,-5.307138,-1.432778,-0.025102,0.095347,0.056081,1.310605,0.641446,-1.532837,-1.464082,-3.079008,-4.697777,-3.862895,-0.747526,-0.234148,-1.673759,-0.009041,yes
-21.27879,-14.98687,-13.93143,-9.035558,-14.29579,-5.571761,-4.622622,2.386537,3.322405,-19.07169,-21.23282,-0.128946,26.32563,-1.345449,-3.692101,1.678438,0.282407,-2.131584,-5.747574,-5.535738,-3.779064,-5.641109,-3.494327,-1.486134,-1.891257,-0.030515,0.300046,1.692279,0.879579,0.783096,0.332862,0.763036,-1.204067,-3.266218,-2.827481,1.293903,1.641762,-1.253567,-0.000766,yes
-26.12278,-10.80696,-7.21237,-3.256061,-4.096806,-6.05461,-8.565711,-7.497001,-20.54091,-26.48996,-22.44742,-5.512054,26.30123,-0.847005,-0.264298,1.819929,1.610275,-1.487877,-2.072845,-6.58268,-9.362679,-7.428995,0.09443,3.681751,0.551385,-0.023009,0.490651,1.876337,0.428701,-0.363191,-0.102544,0.92872,0.916194,-0.83756,0.923122,3.032285,2.12229,0.1879,0.005367,yes
-26.27469,-10.0353,-9.223619,-7.855772,-7.474864,-11.2555,-4.74469,-1.334031,-15.83501,-9.108305,0.463369,0.808722,26.28281,-0.844807,0.290761,2.618772,0.922341,2.712364,-0.213561,-4.097341,-5.934813,-4.824568,4.86152,4.688575,-2.247091,-0.013535,0.51361,1.0143,0.039895,-0.974128,-0.353128,0.203917,1.947343,1.358955,2.731377,1.575018,-0.464668,-0.172595,0.007279,yes
-25.17135,-14.47133,-4.15004,2.790025,-6.882926,-7.048836,-23.88678,-28.79203,-22.30706,-10.49053,4.522179,5.011063,26.2734,0.425375,0.705669,2.004732,-2.276631,-3.416147,-3.461208,-1.482609,-2.370867,3.207133,5.725569,2.216958,-0.315362,-0.006756,0.203685,0.24975,-0.411682,-1.185286,-0.600396,-0.613313,2.430322,2.976863,2.578251,-0.241867,-2.231346,-0.803435,0.00542,yes
-25.97854,-11.70088,-2.368731,-7.446894,0.659091,-6.142454,-17.44879,-16.64001,-19.91736,-2.763807,-11.27474,-16.62596,26.27187,0.586413,0.894413,1.785512,-2.64478,-2.93309,-4.033805,1.650941,-0.480197,2.697712,1.565194,-3.077079,-2.320858,-0.002246,-0.327565,-0.657931,-1.092397,-0.147688,-0.224898,0.342102,1.197426,1.719501,1.365955,-1.506276,-1.265067,0.440382,0.003381,yes
-24.14398,-6.445825,-0.616155,-14.84366,-25.24452,-25.91718,-9.626708,-11.69835,-2.464069,-1.034365,-5.493575,1.628475,26.27292,-0.544191,0.682627,0.178152,-2.532592,-1.667131,-3.22929,2.694792,2.794326,1.70112,0.53326,-3.592151,-3.428907,-0.001552,-0.799158,-1.343967,-1.321676,1.033376,2.234702,2.525059,0.452021,0.73087,-0.287386,-1.223743,0.234338,0.076303,0.002479,yes
-23.85631,-9.575985,-2.063003,-12.26283,-12.95952,-21.99036,-3.620024,-12.28186,-12.26794,-6.010417,-9.914147,-9.104274,26.27182,-1.997848,-2.987373,-1.929921,0.311883,0.713364,1.380991,-0.198912,0.080094,2.758214,-0.073705,1.267796,1.511593,0.00077,-0.316433,-1.071818,-1.011228,1.028806,1.523582,2.795842,0.468865,0.788374,0.032596,-0.353458,1.08096,0.790904,0.002355,yes
-28.95342,-12.12064,-3.412146,-7.464964,-8.409276,-15.27133,-17.32721,-16.99948,-17.62617,-6.200924,-14.11887,-15.89431,26.26566,-2.278286,-4.073274,-2.745932,1.411915,5.934135,6.456688,1.702421,1.003335,1.739953,0.426302,1.216208,-1.850071,0.00413,0.686976,0.13846,0.201628,0.424267,-0.090945,1.045815,0.421144,0.711658,-0.412112,-0.430562,0.797565,0.507962,0.001781,yes
-33.56306,-23.80033,-10.62034,-9.576824,-4.19171,-4.56042,-14.5931,-13.58897,1.454759,-0.549051,-0.623111,-0.306605,26.27935,-0.128705,-2.086727,-1.808587,0.526997,0.884186,5.102416,4.49145,4.357169,2.841275,-0.148616,-0.076457,0.844245,0.006688,1.326744,1.807076,1.53809,0.093847,-1.437394,-1.063783,-0.177244,1.01596,-1.52052,-1.096199,-1.04965,-1.015021,-0.00074,yes
-30.68203,-19.70002,-10.06715,-9.127084,0.042255,-2.348704,4.371933,-6.028116,-0.625652,-1.633537,-4.058054,-12.02072,26.28981,1.956115,0.924605,1.125623,-0.518815,-2.207265,0.139074,2.455331,4.214077,-0.400972,-1.582092,1.067801,-0.555422,0.004395,0.762553,1.875973,1.830269,0.112674,-1.943298,-1.726174,-1.727287,-0.786528,-2.307064,-1.787401,-1.181594,-0.401174,-0.00251,yes
-23.63553,-16.21993,-7.77844,-8.796788,-12.76435,-2.939592,7.987656,4.018303,-6.561822,-9.03719,-15.32684,-6.81985,26.29319,2.518672,3.549065,3.824753,1.746484,-2.402906,-0.779115,-1.461585,3.55452,-3.773923,-4.550504,-3.906249,-4.210839,-0.003061,-0.355602,0.8984,0.945804,0.618258,0.170757,-0.742684,-1.990837,-2.524549,-1.690106,-0.891292,-0.51483,-0.333693,-0.002158,yes
