@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute gunornot {yes,no}

@data
-4.810455,-22.99406,5.65205,-23.78175,-6.015492,-15.45651,-23.63033,-21.94035,-27.04095,-25.22441,-9.579056,-4.776113,21.33165,0.332452,-0.495698,-1.222727,-3.917152,-0.979674,0.744692,0.700571,-0.04308,1.083134,0.243402,1.382396,-2.522911,-0.17905,-0.844339,-0.353851,0.508245,2.018676,1.667786,0.07409,1.010991,0.879856,2.967643,1.150707,0.238766,-0.487867,-0.146063,yes
-7.406602,-27.9337,0.495291,-28.37827,-6.007946,-0.900278,-6.589624,-18.2587,-10.35012,-5.947797,-15.08198,-10.27701,21.1651,-1.191732,-0.41573,2.334843,2.062325,1.460093,1.737462,0.908066,2.711893,4.399579,2.58235,1.493358,-4.448849,-0.364831,-0.477725,-0.11628,0.62051,2.127591,1.316119,-0.883572,-0.251438,0.888596,1.210067,0.228882,0.222074,0.978187,-0.099058,yes
-7.973163,-24.14367,6.642334,-19.832,7.719569,-9.581927,0.790547,-9.280977,-2.540668,-9.432942,-1.184341,-14.41819,20.33329,-1.851325,-0.843314,0.474913,1.343596,2.025224,-2.071292,-0.924256,1.261702,6.837619,3.009731,0.320633,-0.178906,-0.433259,-0.084279,-0.372821,-0.12505,0.764773,-0.074586,-0.399864,-0.619658,0.102648,-0.780341,-0.246534,-0.207605,2.262353,-0.010578,yes
-11.46214,-24.33191,14.78918,-14.79888,4.889567,-7.868926,-15.36015,-12.5478,-2.262377,-4.3305,-2.428236,-17.10617,20.04271,-0.622304,-1.087392,0.398001,1.486015,0.250921,-1.810748,-2.920244,2.293279,0.937436,-0.3771,1.58559,2.957467,-0.359765,0.481459,-0.184706,-0.806216,-0.7055,-0.686473,-0.212025,0.535579,-0.077509,-1.923144,-1.175643,-0.35374,1.639175,0.056829,yes
-12.03931,-29.01153,0.879665,-23.85346,-1.338126,-22.32865,-23.86635,-18.48729,3.103272,-10.9844,-14.30276,-2.256061,19.72655,-0.373656,-2.023974,-0.879555,0.194868,-0.748019,0.519478,-0.483565,0.679466,-1.0875,0.490459,0.298256,5.085696,-0.234474,0.482529,0.101248,-0.017688,-0.608085,-0.567083,0.784319,1.468049,-0.032801,-2.078247,-1.23253,0.177054,-0.22481,0.086766,yes
-8.485048,-30.93673,5.366628,-18.93747,-0.224495,-3.580654,-8.862392,-2.189145,-8.484914,-7.057568,-0.594818,-1.570744,19.66965,0.47673,-0.748931,-1.019001,-0.890809,-0.585649,-0.618048,3.365615,2.615464,-1.253581,-2.036227,-0.264152,1.114726,-0.180078,-0.012558,0.34971,0.107874,-0.618913,-0.373751,0.233824,1.172067,-0.984361,-0.557988,-1.075642,-0.459309,-1.129999,0.076036,yes
-11.32999,-30.96113,6.95584,-16.78836,6.536505,-9.128675,-4.876156,-11.06298,-4.866901,-5.617115,-0.609771,3.242574,19.34746,0.011801,-0.506307,1.094976,-0.508418,-0.391905,1.253952,3.273058,0.936602,-2.458105,-2.323357,2.130773,-0.381586,-0.089273,-0.242832,0.250132,0.276025,-0.247153,-0.08648,0.275248,0.182067,-0.487505,0.003749,-0.764986,-0.439424,-1.155184,0.048401,yes
-9.43315,-27.10176,6.65609,-22.78547,-1.975994,-17.55915,-8.027166,-3.182634,-4.545194,-17.19528,-10.59549,-14.28186,19.33187,-0.877824,-0.097678,-0.049893,-1.256906,-1.795889,-1.008865,1.06178,-2.757093,-1.167203,-4.3484,-1.627211,0.041113,-0.052183,-0.584281,-0.421495,-0.005675,0.026411,0.31498,0.766105,-0.172397,-0.459609,0.564106,0.778923,-0.217565,-0.044085,0.015719,yes
-11.50625,-33.46055,5.709812,-24.47155,-2.421902,-9.069638,-7.918672,-13.30753,-11.15711,-17.53233,1.351441,2.191566,19.44907,-0.910537,-1.098941,0.016015,-0.857846,-0.575299,2.091125,1.578685,0.928218,-1.111944,-2.178385,-1.217335,-0.153417,-0.056414,-0.358166,-0.342701,-0.293241,0.425709,0.471132,0.07002,-0.267013,-0.119122,0.799013,1.021982,-0.861902,-0.334273,-0.016004,yes
-12.78603,-30.17541,5.740177,-21.3804,-4.724738,-8.654496,-2.032234,-14.85233,-11.17582,-22.84196,-9.711479,-0.839673,19.35792,-1.983508,-2.560086,-0.507894,-0.584041,1.080946,2.79389,3.350819,0.321611,0.893868,1.785902,0.322077,0.780215,-0.117912,0.016972,0.108808,-0.027736,1.397649,0.680201,-0.613111,-0.736235,-0.839855,0.164968,0.717735,0.097096,-0.566178,-0.011179,yes
-14.20623,-34.91901,7.493873,-21.78013,5.034383,-3.125377,0.019801,-0.587036,-7.111308,-13.6857,-7.138451,-4.245601,19.05236,-1.226187,-0.988608,-0.14223,1.283696,0.525339,-0.297326,0.793476,-1.198361,0.506422,-0.280598,-3.153381,-2.422503,-0.13643,0.54806,0.998494,0.101111,1.217797,-0.192969,-2.065437,-1.701443,-1.997519,-0.424978,-0.386441,0.406757,-0.092544,0.021249,yes
-18.0007,-39.17296,3.22459,-27.05139,-0.299409,-6.561835,4.75769,-7.934826,-2.098756,-10.18908,-4.740161,-7.162201,18.94067,-0.635139,0.391196,-0.109452,4.660569,1.054796,-2.880196,-2.226789,-5.893076,-1.151547,-1.70862,-0.173709,-1.655232,-0.068068,1.131421,1.255101,0.439481,0.711666,-0.64014,-1.632842,-2.111047,-0.671918,-0.454207,0.127903,0.686785,0.203665,0.053038,yes
-15.02985,-33.90481,6.256454,-15.21758,-2.00787,-11.6026,-7.346255,-22.75809,-13.16354,-25.26176,-16.90112,-6.759682,18.97555,1.15558,2.417885,0.32235,2.608835,-1.527066,-5.399015,-4.139726,-5.952031,-2.214124,-2.363329,1.064342,0.601589,0.02491,0.946257,0.222363,0.453123,-0.359673,-0.005379,0.214011,-0.783864,1.0977,0.694344,1.955387,1.321711,0.754061,0.042986,yes
-15.54992,-28.72653,5.811625,-1.358832,4.070369,-18.81687,-9.483151,-33.23219,-13.90744,-25.59703,-5.698687,-7.858793,19.05598,2.482714,2.012171,1.457218,2.311721,-1.093553,-2.819475,-4.737815,-0.661142,-0.016894,3.46678,1.647139,0.286493,0.066606,0.540215,-0.817694,0.363586,-1.472276,0.306193,1.754767,0.775465,2.825009,1.229405,1.852122,0.059864,0.212831,0.000875,yes
-9.653721,-28.0528,7.812105,-21.58223,-4.785838,-23.99294,-13.55841,-17.69851,-12.27759,-17.79837,-1.337478,-0.889361,19.11925,1.946168,-0.68728,1.34005,0.659757,1.57262,0.742369,-1.870332,1.674172,3.410815,6.908637,2.54475,0.376942,0.011161,-0.151894,-1.365198,-0.019756,-1.385633,0.673774,1.888278,1.573028,2.018878,0.222293,0.259656,-0.767304,-0.365527,-0.033204,yes
-8.275198,-32.03811,9.732856,-12.31045,-4.378188,-14.46404,-15.82531,-13.77032,-2.626204,3.413126,-4.286289,-8.664896,19.20185,1.670641,-2.144691,1.19963,-1.726271,1.035917,2.822947,0.515837,4.418868,2.18301,2.916008,-0.614593,-0.478756,-0.05682,-0.491333,-0.867303,-0.446944,-1.928512,-0.026942,0.32032,1.462087,0.329064,-1.247442,-2.434067,-0.825409,0.294556,-0.033009,yes
-8.936373,-35.68542,10.99609,-6.442983,10.07951,-10.06717,-13.52684,-24.11816,-1.750082,-5.223656,-4.88357,-4.471923,18.95842,0.802145,-2.329673,0.352366,-2.300336,0.777069,1.221162,1.09859,1.602356,-2.202612,-0.789663,-1.641312,-0.843422,-0.079398,-0.29478,0.246869,-0.479183,-1.365669,-0.667603,-0.728486,0.594932,-0.36715,-1.297886,-1.941435,-0.515178,0.169189,-0.008284,yes
-7.55539,-35.63367,10.21778,-17.55981,1.817281,-11.66502,-6.919752,-7.92802,-8.256145,-17.30435,-6.998603,-8.461293,18.8523,0.598059,-1.503149,-0.28366,-5.850793,-0.830485,-1.457272,1.088161,1.020087,-3.447392,-4.854405,-0.386877,2.369454,-0.05316,-0.30265,0.829146,-0.053034,0.418042,0.014687,-0.355356,0.467363,-0.676731,0.472757,0.509639,0.281153,0.115732,0.004754,yes
-6.002902,-37.90339,9.331471,-30.45923,-3.998228,-19.28664,-12.51823,-12.60788,-20.47568,-11.38794,-8.18788,-5.208271,18.89704,1.008561,0.226297,-0.314218,-4.106328,-0.832194,-0.759952,0.818164,1.537814,-0.263415,1.086667,-0.144999,-0.201217,-0.032087,-0.390685,1.05323,0.522263,2.297958,0.716202,0.450682,0.500842,-0.576028,1.443926,1.163532,0.254787,-0.287809,-0.00915,yes
-6.751639,-38.44487,9.146864,-29.55629,-1.491742,-17.14066,-10.88881,-14.42503,-10.50037,-17.77676,-4.568516,3.550549,18.96674,0.054184,0.723055,1.267753,1.266935,1.913984,2.036722,2.992865,1.067487,3.577197,4.526036,0.043014,-0.2212,-0.056704,-0.421504,0.670758,0.661322,2.913052,0.825069,0.507568,-0.101845,-0.816811,0.76146,1.164263,-0.64239,-0.750538,-0.022815,yes
-4.295442,-33.14833,9.96046,-20.97638,7.573053,-11.12911,-7.451487,-13.18058,-1.945047,0.445886,-6.82361,-11.48393,18.74077,-0.879345,1.823373,2.187974,5.630591,2.985847,1.727576,2.650446,-1.301481,1.504725,0.337777,-0.582324,-0.987138,-0.123378,-0.277036,-0.448867,0.158405,1.139836,-0.011689,-0.335151,-0.537959,-0.815035,-0.348772,-1.123242,-0.496975,0.266576,-0.015692,yes
-8.1382,-34.39592,16.24205,-15.96656,5.60156,-5.560175,5.511199,-2.304235,0.364524,-0.591079,-7.465667,-6.429463,18.64691,-0.56551,1.052103,1.771854,3.846008,1.385841,-0.163197,-0.337206,-1.644322,-0.524161,1.341356,-3.380163,-0.990272,-0.121588,0.282725,-1.044024,-0.920953,-1.150378,-0.782605,-1.032014,-0.954212,-0.397028,-0.818631,-1.311427,0.102009,0.500403,0.010559,yes
-9.706347,-30.811,16.72375,-9.101146,7.384356,-16.439,-7.466007,-25.17569,-18.3845,-18.29189,-9.650926,-5.153954,18.44006,-0.066773,-2.18256,0.225754,0.303317,-0.626566,-1.335748,-0.206593,-1.181457,0.043405,-2.937201,-0.918287,1.516201,-0.078103,0.707921,-1.220469,-1.5549,-1.856619,-0.817556,-0.246018,-0.053039,0.746531,0.326086,0.516894,1.118307,0.539158,0.032199,yes
-6.873737,-34.35302,14.62449,-16.26387,5.531813,-15.3017,-12.56758,-16.64909,-4.901445,-1.701086,-20.05567,-4.565799,18.50915,1.061522,-2.494098,-2.355902,-1.821315,-0.192833,-1.591686,-0.349675,-0.977665,0.214701,-0.393611,0.72104,1.029147,-0.026547,0.42815,-0.369153,-0.969206,-0.469748,-0.174619,0.211852,0.658351,0.917888,0.596983,0.557701,1.699026,0.802369,0.021703,yes
-5.261539,-44.08258,11.89801,-19.31115,4.475097,-12.93709,0.55494,-11.91544,0.904961,-13.68512,-5.120044,-4.834756,18.41913,1.846743,-2.50587,-3.522649,-0.818841,-0.312594,1.211731,2.391484,2.097845,2.765724,3.789732,2.958612,0.69894,-0.009903,-0.164075,0.809201,0.238796,0.436271,0.236805,0.253314,0.22532,0.572502,-0.029362,0.817703,0.285693,0.705459,-0.012366,yes
-5.052996,-40.23062,6.87541,-19.96814,6.092026,-15.26956,-0.247649,-13.82268,-8.206698,-4.862521,-6.125906,-1.443326,18.52464,0.618481,-0.632008,-1.199975,2.058347,0.355762,-0.377679,1.65551,1.305465,1.099593,0.766394,3.17652,3.430205,-0.047171,-0.765558,1.023108,1.496296,0.356084,0.13511,0.310641,0.062967,0.643204,-0.738254,-1.43767,-0.692199,0.297453,-0.048439,yes
-1.383002,-40.40155,2.985045,-11.34322,5.54128,-10.39642,-1.668552,-16.09966,-2.903249,2.23748,-1.822748,-3.22049,18.3828,-0.665628,0.932402,0.841768,0.544843,0.283163,-0.676181,-0.082587,0.539487,-0.545851,0.571309,-0.717564,3.842967,-0.129622,-0.921689,0.627758,1.682111,-0.496155,0.118009,0.612471,-0.595379,0.455565,-1.56997,-2.258978,-1.127126,-0.700038,-0.054801,yes
-5.720601,-39.35358,13.0811,-9.9561,6.777533,-18.46043,-3.178283,-8.02965,2.500627,-5.830416,-5.821718,11.77809,18.29146,-1.51008,0.902307,2.943368,-0.722735,0.184839,0.905475,1.202197,3.017532,-1.820779,-5.972753,-0.901869,0.944396,-0.208881,-0.478472,-0.200955,0.243396,-0.847125,-0.411359,1.48104,-0.852648,0.023882,-1.072195,-0.730941,-0.708745,-2.142875,-0.029867,yes
-8.255875,-39.8591,13.00401,-21.59295,5.548158,-14.72256,1.607323,-12.11453,-7.177954,-10.34463,-8.859957,7.76937,17.88761,-1.69742,-0.134236,2.816235,-1.909077,0.362915,3.632507,-0.358752,3.519637,-3.623937,-4.135587,-0.637822,-1.558345,-0.203052,0.00656,-0.519172,-0.984514,-0.053231,-0.587648,0.740133,-0.902031,-0.552142,0.029053,0.558552,0.249911,-1.748637,0.014375,yes
-9.16696,-35.99031,16.58277,-18.45694,7.012781,-8.57912,4.1254,-0.72759,-15.17324,-28.43523,-7.116645,-2.216274,17.72783,-1.257983,-1.103462,-0.970227,-0.95032,-1.740908,4.873176,-2.469648,-0.0652,-2.722339,-0.534863,-0.407075,-4.583513,-0.159792,0.316579,-0.32312,-1.658034,-0.00683,-1.011092,-1.235592,-0.883699,-1.559316,0.873158,2.211248,-0.07484,-0.567915,0.046744,yes
-8.146924,-42.75436,15.31538,-16.63818,7.238229,2.825467,-7.114152,-2.152506,-12.186,-7.138049,-4.364392,-4.015035,17.64935,-0.758874,-0.660571,-2.124006,0.392479,-1.692205,1.040634,-2.756819,-0.679859,0.050195,0.645125,0.284593,-2.136265,-0.08229,0.384691,0.066934,-1.213401,-0.214275,-0.550248,-2.746798,-0.210994,-1.575295,1.122299,1.063528,-0.56583,0.592667,0.054023,yes
-12.06499,-43.42326,7.074277,-17.18509,-2.772044,-2.868563,-11.16578,-13.33666,-8.607044,-10.10802,-10.10487,-5.247271,17.61163,-0.396461,-0.450126,-2.876683,-1.907662,-3.843062,-3.976548,-2.017266,-2.679302,0.707946,2.69313,-1.737275,-1.606219,-0.035544,0.161554,0.029122,-0.042079,-0.365847,0.42663,-1.804339,0.125898,-0.043525,0.422519,0.156584,-0.012496,1.848716,0.032307,yes
-10.60123,-39.44548,7.138223,-20.26649,1.979546,-12.37467,-4.531179,-9.209289,-10.21008,-16.2826,-5.94288,-1.396459,17.53426,-0.204725,-0.126236,-2.297543,-2.501782,-1.33725,-5.67662,-1.639911,-3.049786,0.272416,-0.431944,-2.801872,-0.083656,0.004937,-0.102703,-0.454896,0.439536,-0.056919,0.707244,0.471648,0.090654,0.438078,-0.104052,0.397421,0.81254,1.21787,-0.018304,yes
-9.922111,-39.89538,6.287937,-26.1811,-9.573189,-20.86179,-7.252418,-10.59571,-12.62147,-10.3973,-15.01378,-11.55665,17.60766,-0.727285,-1.225018,-1.093853,-1.332426,0.214763,-0.789894,-2.398612,0.902141,-0.720856,0.786592,1.073676,3.633765,-0.041868,-0.595323,-0.276238,0.465809,1.432343,1.259108,2.383093,0.343268,0.953211,-0.29273,0.097528,1.506123,0.418211,-0.06271,yes
-10.24199,-45.14948,4.220841,-24.64909,3.952549,-16.56102,-17.27039,-18.77191,-8.816709,-9.153129,-15.9193,-1.278622,17.67603,-1.106978,-2.547604,-0.81774,-0.179735,-0.184897,1.805545,-2.112877,-0.280192,0.244337,3.585499,2.941819,1.333093,-0.17065,-0.936672,0.555458,0.16698,1.755239,0.25417,2.313694,0.65854,0.85649,-0.383149,0.018892,1.150871,-0.59597,-0.069141,yes
-15.88104,-46.69635,3.063703,-21.65592,-2.684732,-4.724859,-16.78924,-4.044643,-12.90801,-9.739799,0.251716,12.86264,17.33141,-2.921951,-0.620633,-1.287539,4.093027,1.876299,4.197837,-0.064443,0.701955,-0.741663,1.172048,2.921493,-0.22354,-0.261298,-0.746087,1.119117,-0.334145,1.15668,-0.330921,0.470395,0.564194,0.215835,0.623209,-0.285842,-0.373757,-1.423083,-0.013386,yes
-13.15665,-48.78302,4.66164,-23.42775,-2.389166,-11.41541,-10.32715,-13.88578,-8.845123,1.316141,1.133468,-6.940639,16.81913,-3.790751,2.348861,-1.365801,3.561687,-0.897168,3.397986,0.485706,1.332754,-1.632923,-0.530212,2.028575,-1.134854,-0.231051,-0.574693,1.938709,-0.267997,0.378818,-0.857171,-0.254697,0.931356,1.069803,1.17777,0.129216,-0.396775,0.189392,0.243591,yes
-23.07453,-41.18177,-0.370156,-6.326632,2.979163,-2.445408,-11.04625,-9.529002,-16.31558,-9.771699,-8.932695,-9.843344,16.72961,-3.115835,1.922334,-2.490546,2.580265,-1.083706,0.76586,-0.876935,1.174843,3.33382,1.415237,-0.338487,-2.247677,-0.078597,-0.035981,1.709201,0.234814,-1.244463,-1.86985,-1.2523,1.162725,0.579568,1.981662,1.362099,0.013141,1.078565,0.492812,yes
-25.599,-36.16246,-0.891232,-14.50529,-3.365237,-0.71081,-17.71336,-9.365963,-15.27754,-11.78824,-1.184214,4.400098,16.82167,-3.883499,5.874458,-1.556222,2.470738,-2.990748,2.248047,2.950149,4.832378,4.095446,4.109982,2.587935,3.29212,0.955952,0.320189,0.846106,0.106842,-1.388811,-1.203403,-1.474144,1.393651,0.03303,1.60802,0.686087,-0.490094,0.893367,0.562861,yes
-25.23904,-43.39496,-6.612594,-13.21582,-7.615228,-6.247859,-17.48081,-0.430335,6.977302,3.888579,-0.281878,-4.04612,16.93716,-3.055481,6.162575,-0.018261,-1.583813,-6.42616,-1.488691,4.516961,1.849984,6.302463,5.662445,2.70752,2.9558,1.609261,0.701058,0.044023,-0.292083,-1.635067,-0.376547,-1.415014,0.372125,-0.654475,-1.077793,-1.062377,-1.079066,0.443632,0.344894,yes
-31.4919,-18.30413,0.001747,-7.629468,-12.04571,1.726053,7.64087,5.726777,-0.014333,15.03591,9.747733,6.621347,21.49512,-2.219983,4.459271,-2.067736,-1.30033,-4.242954,-2.845459,4.757012,1.160332,4.922858,0.776617,-1.944897,0.730242,1.739325,1.462378,-1.755179,-0.956786,-1.421706,0.835208,-1.384461,-1.630545,-1.624808,-2.33855,-2.405891,-1.827567,-1.136606,-0.166763,yes
-35.40549,-19.29806,-0.907949,-17.68361,-24.8114,-11.1073,-1.138558,-7.825454,7.56513,5.128449,-0.861067,3.825031,22.4392,-0.442301,2.850042,-3.695205,-3.709534,-2.340338,-3.762456,0.080257,-0.261509,-2.468851,-2.229963,-3.467401,1.25142,1.254185,1.510866,-1.485437,-0.287834,0.107448,1.730547,0.200983,-1.319023,-0.766517,-2.971917,-2.281245,-0.411556,-1.307904,-0.449693,yes
-31.61568,-25.91455,-14.08223,-18.77305,-15.98192,-12.50838,-2.099422,0.133258,9.042834,-8.525093,-10.6191,4.115731,22.76727,2.121799,-1.245169,-4.501678,-3.574934,-0.857621,-3.537374,-2.984226,-2.235918,-3.211648,-3.97327,-3.462438,-1.538722,0.299677,1.039039,-0.634837,1.452244,0.819833,1.704561,1.162533,-1.256574,-1.162948,-1.974963,-1.042231,1.547211,-1.022212,-0.470622,yes
-27.38866,-25.33954,-18.04663,-26.1917,-17.34881,-17.94292,-12.20938,1.058881,-9.895535,4.519265,-7.435466,3.463789,22.57201,2.327957,1.58761,-0.240462,0.090731,0.533907,-0.137821,1.792464,-0.284478,-4.48987,-3.368838,1.408511,-2.449238,0.080622,0.040947,-0.398632,2.022268,1.297363,1.34431,1.685031,-0.043333,-0.677069,1.271454,-0.221017,1.46032,-1.106309,-0.313116,yes
-24.89132,-21.50924,-13.93731,-21.2501,-20.06511,-12.543,-1.744847,-9.894979,-7.342244,-4.525849,-4.277259,-0.89164,22.9271,1.590084,1.916301,3.466114,0.898701,2.842728,1.154888,-2.381961,-4.642924,-3.94145,-3.865101,3.353201,-2.530487,-0.027006,-0.804237,-0.528597,1.121747,0.346478,1.519254,1.26069,0.093336,0.839993,2.63203,0.303971,-0.278862,-0.345962,-0.138682,yes
-27.12789,-13.56267,-2.182721,-15.99143,-20.10027,-11.77909,7.646473,-4.233724,-6.691679,-13.71536,3.010564,-5.917475,22.76239,0.028289,-0.72385,2.43224,0.540461,2.531039,2.316566,-0.437541,-2.443352,4.25332,-3.389134,0.42638,-3.784243,-0.148054,-0.745687,-1.520484,-0.591517,-0.528508,0.964222,-0.061537,-0.966129,0.688999,1.990723,0.713477,-2.125494,-0.122741,-0.076496,yes
-23.79565,-22.22148,-4.683618,-19.37967,-0.392553,-9.815859,-23.93716,-20.43506,-12.26635,-18.73329,0.923887,-3.846073,22.53705,-0.749553,-2.732423,-0.229292,-2.067408,5.740085,1.538884,-1.402542,3.043485,5.576907,-2.443266,-4.365682,-2.601028,-0.279395,-0.294817,-0.854736,-0.717579,-0.044822,0.002197,-0.81959,-0.180591,0.652589,-0.296922,1.398191,-2.107293,-0.202188,0.006855,yes
-27.79505,-28.60267,-10.51228,-24.4246,-14.5299,-7.723661,-3.300935,-5.887836,13.83311,-5.322686,-7.904139,-13.98021,22.02676,-0.230659,-3.690447,-1.350345,-1.068756,3.90634,-0.637502,-3.527892,-0.682689,0.704567,-0.51237,-5.35952,-3.027674,-0.175665,0.213091,1.06866,0.137395,0.621445,-0.93135,-1.151554,-0.92399,-0.315905,-2.873176,1.134757,0.192654,1.191326,0.113127,yes
-28.3055,-27.65135,-10.91899,-27.37055,5.850129,-6.876301,-3.283854,6.149503,10.2799,-20.93852,-20.64832,-9.865415,21.89794,0.245475,-0.874079,1.769511,1.479199,2.166062,-1.466027,-1.739741,-2.26031,-3.651682,1.68747,-4.290311,-3.919711,0.021077,0.401008,2.141481,0.545384,1.018769,-2.614279,-0.162833,0.014782,-0.607437,-2.002465,1.241897,2.329564,1.410932,0.171571,yes
-26.02625,-29.29997,-5.816761,-17.33977,-3.689911,-16.43638,-20.31964,-20.93945,-14.44196,-15.17459,-13.00093,-18.04618,22.20362,0.596231,3.690279,2.119811,1.874381,-0.338701,-1.938748,-4.888891,-1.370979,-5.498266,0.219284,1.351964,2.831729,0.267346,0.195363,1.919909,-0.29693,-0.355067,-2.571055,0.937648,1.524818,1.261602,0.503607,1.093013,2.418111,2.06289,0.124612,yes
-23.45267,-26.24323,1.816179,-15.5261,5.017765,-12.78964,-24.12651,-24.21081,-16.38722,-5.369984,-17.97927,-21.41165,22.55401,0.842043,4.284616,0.762548,1.554867,-5.208791,1.375342,-0.648131,0.350444,-1.333999,3.400391,3.926397,1.52393,0.356953,0.064621,0.348097,-1.575858,-1.12778,-1.978059,0.678768,2.314451,1.126034,1.326262,0.440911,1.360453,1.77448,0.036401,yes
-27.24031,-10.85534,-6.280803,-20.97493,-15.80722,-14.46073,-17.32406,2.437423,-0.324656,-12.01053,-2.47884,5.951554,23.03546,0.447871,3.329752,-2.331512,-2.881922,-5.26151,2.630051,3.550392,4.319942,2.06376,4.096232,2.622683,4.564952,0.279457,0.056026,-1.204097,-0.904283,-0.546645,-0.149525,-0.144859,2.463816,-0.336557,0.365164,-0.09669,-0.336406,-0.334171,-0.056355,yes
-23.48826,-15.45059,-6.874227,-17.77864,-14.13517,-0.987417,-8.022301,-3.786714,-3.448753,-5.518595,-6.27738,-14.24463,23.26679,0.642762,1.046671,-3.884116,-1.781549,-5.26283,-0.356585,5.612872,0.524401,-0.801385,1.953549,1.876593,4.086078,0.197028,0.007447,-1.225978,0.595023,0.427627,2.188238,-1.467311,0.207443,-1.377392,-0.925483,-1.499197,-0.657707,-0.230985,-0.100064,yes
-23.7691,-18.04753,-13.12912,-30.62311,-20.42099,-9.187232,-10.61979,-9.551785,-10.59239,5.380876,-5.738463,1.195075,23.24452,0.976,-0.711231,-0.078269,0.809362,-1.059304,-1.797077,4.299689,-3.140741,-3.938751,0.459257,0.694836,-0.120197,0.065535,-0.130185,-1.036924,1.636666,1.344753,2.812208,-1.1092,-1.618371,-1.253528,-0.216945,-1.64695,-0.865755,-1.635763,-0.112913,yes
-21.97446,-17.41378,-14.18025,-19.60975,-18.9895,-17.20931,0.585715,-15.5942,-15.26028,-4.297943,-6.966492,1.396984,23.43462,0.615212,0.17522,2.61104,1.847357,3.631295,-3.74765,0.014437,-2.806176,-2.96016,-2.277104,1.601786,2.711579,-0.036403,-0.419451,-0.717587,1.391747,0.47432,2.458658,0.345652,-2.023928,0.946273,1.672659,-1.33965,-1.695859,-2.259884,-0.118615,yes
-23.11721,-13.4299,-3.019137,-16.01256,-18.67658,-15.33517,-0.129619,-7.362538,-14.11265,-10.32457,1.339894,-2.470238,23.27922,-0.189281,-1.41914,2.604241,2.02739,4.352468,-1.220416,-1.742245,-0.282409,2.058424,-2.023191,-1.568687,-2.926614,-0.168394,-0.340345,-0.7811,-0.169276,-0.245012,0.696426,0.995596,-1.431716,1.608217,2.326537,-0.468941,-1.442413,-1.635377,-0.081473,yes
-20.73815,-16.8833,1.125983,-15.84713,3.149093,-16.6517,-13.1952,-18.91222,-16.48943,-9.051391,-1.80763,1.145922,23.06742,-0.871854,-2.187309,1.733362,-0.018965,4.324574,1.083346,-1.485799,3.8266,4.563322,-3.503476,-5.470938,-5.810135,-0.279085,0.101036,-0.507758,-0.497273,-0.160665,-0.988769,1.301427,-0.121794,0.795026,1.037798,0.520265,-0.552969,-1.449787,-0.022692,yes
-25.33366,-25.40846,-7.76103,-22.36747,-9.727952,-15.56812,-12.44055,-9.304819,0.314302,-2.358354,-16.16133,-13.31246,22.58615,0.017807,-3.435467,-0.485812,0.517461,2.076189,0.765406,-2.108771,1.583954,3.932193,-1.27226,-2.980866,-4.036223,-0.220491,0.612217,0.409352,-0.073932,-0.02908,-1.145694,0.509762,0.336489,-0.587722,-1.441316,0.767612,1.143875,0.624368,0.037647,yes
