@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute gunornot {yes,no}

@data
-19.34783,-38.31459,-11.57344,-4.904432,-7.095174,-17.95496,-10.7078,-4.203961,-8.832638,-18.8952,1.048519,-10.01216,24.02345,2.032806,1.234479,-0.070207,-3.588628,0.08053,1.124112,0.468168,-2.302653,0.207458,0.127179,-0.886992,-1.622387,-0.041489,0.227714,0.13134,-0.464955,-0.527273,-0.836183,-0.265072,-0.147077,-0.767057,0.679912,1.668675,0.033198,1.412416,-0.04359,yes
-16.57645,-36.5523,-16.42924,-18.93511,-13.62094,-20.67687,-12.30657,-6.767569,-15.59814,-11.69738,0.838684,-15.66371,24.01912,1.520187,1.026928,0.586775,-1.897537,0.235908,2.384877,-0.381201,-1.896743,0.138979,2.794457,-0.550502,1.601408,-0.015902,-0.342232,-0.261359,0.020563,0.866964,-0.28765,-0.214124,0.14485,0.613016,1.36562,1.051047,0.403008,2.072084,-0.033061,yes
-14.26614,-34.06918,-15.60999,-21.07565,-3.87028,-9.45233,-9.748081,-13.02083,-21.89428,-24.52122,-2.025983,-16.04104,23.98096,0.314871,-0.82006,-1.015342,-0.724572,-1.24978,-0.393334,0.907817,1.852934,3.309161,0.623045,-0.236183,4.79517,-0.036143,-0.671318,-0.517425,0.145824,1.244192,-0.761754,-1.087011,-0.37848,1.232197,1.306052,0.827434,0.70726,1.004251,-0.040514,yes
-17.86752,-39.2372,-16.96569,-15.98151,-9.571229,-6.033672,-8.069015,-6.586627,-7.815448,-14.85354,0.625053,1.616482,24.06172,-0.178038,-0.206484,0.939244,1.500572,-1.159029,-0.479993,1.029899,3.41904,5.422875,2.23608,1.532467,5.720348,-0.107715,-0.087184,-0.15165,-0.242655,-0.072519,-0.6028,-1.152966,-0.657871,-0.262852,-0.341294,-0.404432,-0.375179,-1.548424,-0.043912,yes
-17.12794,-41.07244,-16.38193,-10.0041,-15.36893,-27.24323,-8.287494,4.970237,3.821825,-14.2019,-0.025583,5.323595,23.82144,-0.47467,-0.735941,0.48268,0.933278,-3.03077,-2.878507,-2.129783,1.200442,4.095767,4.543537,1.607823,1.3394,-0.198153,0.392866,0.145881,-0.33883,-0.869637,0.167847,0.182925,-0.841147,-2.01,-2.15942,-1.016524,-1.192532,-2.853173,-0.005311,yes
-16.03575,-34.08308,-11.34705,-16.96803,-13.66676,-14.18138,-7.887366,1.332098,-1.341815,-5.676639,7.500819,2.255715,23.56031,1.479039,0.226618,-1.375512,-3.089056,-1.887598,-2.137367,-2.151757,-2.884759,-1.960793,-1.187948,-3.3484,-4.412828,-0.154455,0.335895,-0.085919,-0.860238,-0.831499,0.775975,0.660868,-0.9633,-1.91831,-2.221687,-2.119977,-1.657241,-2.239844,0.027724,yes
-17.55538,-40.32594,-16.00591,-15.916,-16.97637,-19.77101,-20.48782,-10.97799,-4.652258,-6.391979,2.575248,-9.663657,23.2409,1.450662,-0.307206,-1.552112,-2.777944,-0.046261,1.349977,-1.707093,-5.045166,-3.796105,-2.747562,-3.758408,-4.404105,-0.03933,0.094188,0.245533,-0.103336,0.168145,1.249727,1.178169,0.134753,-0.191688,-1.030891,-1.748362,-0.974698,-0.359582,0.028404,yes
-10.2586,-38.47736,-24.03126,-28.47084,-18.2055,-20.45662,-12.72764,-13.03631,-13.38237,-24.69823,-17.41736,-12.95403,23.57971,0.538769,-0.850448,-2.34455,-0.801311,1.228591,0.710103,-3.997943,-3.049704,-1.739626,-4.718257,-4.070623,-2.607121,-0.048506,-0.372946,0.25873,0.951683,1.400873,1.001464,0.883997,0.551166,1.049334,0.520447,0.692123,0.951807,1.143929,-0.017557,yes
-12.7632,-40.41133,-17.80039,-18.14241,-13.33086,-17.35572,-14.40282,-13.07139,-9.138422,-18.42891,-6.358533,-9.092054,23.61509,0.466406,1.030258,0.450522,0.630129,1.659771,1.588601,-0.532925,0.324473,-1.169271,-2.433118,-2.904556,-1.361364,-0.109109,-0.174485,0.306183,1.021652,1.000919,0.255738,0.005933,1.121407,1.207088,0.417286,1.769075,1.554622,1.257153,-0.047349,yes
-15.73799,-38.29263,-22.17256,-19.86138,-9.346556,-11.83851,-30.91958,-12.86972,-7.796861,-23.24946,-8.385406,-11.06569,23.13069,0.106437,0.851538,2.381584,2.211274,2.266706,2.163306,0.01699,-0.32291,-0.671976,2.115447,0.983711,-0.214554,-0.207353,-0.00302,0.219953,1.124144,0.289111,-0.327323,-0.230828,1.912883,0.815793,-0.17329,2.219389,1.995563,1.185358,-0.027969,yes
-12.48366,-35.26702,-14.68265,-17.07009,-13.10698,-16.13705,-14.05647,-9.438915,-13.29137,-19.28196,-16.46351,-17.41465,22.91987,0.794405,0.372717,1.193078,0.720358,0.713373,0.653041,1.892477,-0.373124,-2.243502,2.680963,1.487536,0.685376,-0.196652,-0.089929,-0.283237,0.12164,-0.143075,-0.860063,-0.293923,0.391284,-0.022077,-0.236853,1.109572,1.576066,0.80805,0.006409,yes
-9.866192,-36.79182,-13.68221,-17.95063,-6.98391,-10.24942,-12.81586,-16.4671,-14.66578,-13.69448,-7.446321,-9.865506,22.89055,0.359671,0.578087,2.904891,0.599127,0.065173,0.023741,4.35377,1.37806,-2.068957,3.821648,3.711147,2.296299,-0.144577,-0.19555,-0.28227,-0.518268,-0.155399,-1.167963,-0.438898,-0.866838,-0.083625,-0.165729,-0.713793,-0.28023,-0.060131,0.04063,yes
-11.72707,-39.29815,-16.08017,-15.496,-10.94532,-14.88506,-13.99229,-13.13832,-16.92147,-9.801589,0.609602,-6.265265,22.75189,-0.109858,-0.249202,0.79707,0.720829,-1.539776,1.188768,-0.744896,-0.636399,-1.655044,2.261639,3.612056,1.42346,-0.108451,-0.261131,-0.422437,-0.856874,0.097989,-0.521318,-0.116632,-1.499148,-0.338135,0.247672,-1.500771,-1.33856,-1.01951,0.048072,yes
-14.31793,-33.38663,-6.949343,-17.65278,-10.10152,-12.3458,-9.182821,-4.129717,-16.32659,-8.881404,1.633776,-5.158891,22.49179,-0.419181,-0.248854,-0.011749,1.434045,-2.446535,-0.299046,-2.998514,-0.6094,-1.794851,-1.243856,-1.4797,-0.884251,-0.048306,-0.02639,-0.517369,-1.503077,-0.349079,0.11696,0.072086,-1.422002,-0.942143,0.898848,-1.362789,-1.63758,-0.657076,0.040525,yes
-10.80708,-38.21563,-14.06373,-13.61486,-19.24706,-9.145024,-19.59747,-18.7896,-20.73618,-10.3803,-2.943275,-12.65066,22.577,-0.121823,-1.325999,-1.63297,0.792845,-0.63736,0.231275,-1.927123,-1.070067,-1.142195,-2.290138,-2.609839,-2.821898,-0.004427,0.120317,-0.186513,-0.665218,-0.778397,0.88426,-0.186791,0.473811,0.506802,1.780076,-0.420321,-0.379711,0.877836,0.019023,yes
-12.42209,-38.57736,-14.74918,-11.72097,-15.06572,-14.61467,-25.00584,-16.68846,-21.73268,-19.6244,-13.06838,-11.09407,22.73647,0.233701,-1.470358,-3.395475,-1.182275,0.198764,0.862919,-2.165124,-3.115819,2.168857,-0.716409,-1.365804,1.133598,0.006035,0.26353,0.166391,0.281839,-0.85633,0.862838,-0.015762,1.752771,1.647275,1.98554,0.000919,0.710203,1.566747,-0.010934,yes
-13.28411,-43.33278,-20.3451,-14.49768,-11.65002,-12.59425,-15.7164,-12.20929,-19.9294,-15.88078,-5.088513,-17.40717,22.60741,0.165288,-0.571017,-0.837159,-1.862994,1.558872,-0.326168,1.207462,3.150819,5.26348,-0.103689,1.656555,4.803714,-0.040505,0.238853,0.595348,1.428638,0.099281,0.121784,-0.292533,1.337451,1.8593,1.192931,0.310748,0.040218,0.924554,-0.021626,yes
-11.91091,-38.17984,-20.78603,-23.12275,-12.90622,-6.306593,-21.94898,-22.99897,-5.885695,-9.713206,-4.122627,2.887357,22.50676,0.754913,0.205609,0.999541,-1.519685,0.769541,-0.099132,4.198048,5.51653,4.930009,-2.332487,-0.06188,3.136677,-0.084934,0.23875,0.671248,1.494674,1.238278,-0.068087,-0.724616,0.11749,0.952975,-0.810672,0.124871,-0.398896,-1.194606,-0.013815,yes
-10.23623,-41.26947,-15.2311,-17.22894,-12.53245,-14.9299,-15.08859,0.119751,-2.342275,-15.85434,0.866622,4.377204,22.48933,0.811833,0.812756,3.312712,1.457956,-0.313826,-0.750366,1.578548,3.910258,3.441887,0.071641,-3.060711,0.799331,-0.067073,0.191841,0.496896,0.06638,1.018559,-0.248177,-0.720655,-1.805915,-1.758617,-2.240222,0.475286,-0.087964,-1.995932,0.008014,yes
-10.17146,-38.58097,-12.30848,-17.95377,-10.7768,-13.9425,-4.329504,4.729676,-5.876199,-31.30006,-16.35535,-6.302866,22.37084,1.10418,1.193998,2.002959,3.348639,0.794677,-2.548064,-1.763219,1.269337,-0.973705,-0.179722,-1.001652,-2.837241,-0.049759,-0.045408,0.180529,-1.223594,0.124445,0.019345,-0.337074,-2.291694,-2.58891,-2.26053,1.154361,1.300423,-0.779568,0.011617,yes
-10.09466,-39.06844,-8.020321,-9.792393,-14.28386,-12.52813,-16.63339,-6.522321,-2.724717,-4.729148,-14.27571,-8.815403,22.34,0.94986,1.41927,-1.006969,0.795639,0.305419,-2.704979,-4.84148,-3.518671,-2.985775,1.196356,1.68662,-2.188985,-0.018023,-0.194268,-0.170963,-1.504003,-0.936911,-0.029678,0.228076,-0.455241,-1.452805,-1.192579,0.24968,1.055267,0.152779,-0.010272,yes
-6.460796,-33.31037,-14.37663,-10.09783,-8.057125,-20.2478,-29.99267,-13.33125,-10.563,-16.17441,-1.559723,-4.702543,22.33263,0.45886,0.804998,-2.958591,-0.566304,0.556644,-0.807196,-4.050407,-3.713554,-3.158813,2.876963,4.066567,0.732998,-0.051373,-0.443762,-0.64852,-0.527153,-1.008883,-0.316401,1.102682,1.240975,0.679925,0.726804,0.350073,-0.74855,0.457068,-0.037662,yes
-7.342264,-36.80842,-19.23187,-17.17871,-12.36519,-25.30215,-26.46441,-8.443141,-14.92775,-17.43539,1.901908,-7.367883,22.41832,0.163154,0.152442,-1.726529,-1.269127,-0.343201,-0.480419,0.445936,-0.862322,-1.428452,-0.208303,-0.318485,-0.221894,-0.117624,-0.444074,-0.64112,0.672407,0.073872,-0.034035,1.088522,1.481372,1.745383,1.21507,-0.165636,-1.523896,0.07942,-0.046281,yes
-9.253361,-35.68599,-21.49566,-17.09212,-8.952914,-11.59147,-19.66603,-12.87768,-15.56875,-10.56212,-4.111321,-3.361637,22.07482,-0.721276,-1.415189,-0.273027,-0.663394,-0.463016,1.853066,1.797948,3.340787,1.881653,2.272971,-3.741848,-1.535449,-0.188268,-0.21373,-0.403513,0.93874,0.600353,0.104765,0.589672,0.930421,1.762214,1.064378,-0.566367,-0.771631,-0.331841,-0.012875,yes
-7.882612,-37.11842,-13.09345,-12.64088,-15.55198,-19.25838,-19.56703,-11.06071,-7.364102,-8.576806,-14.59233,-10.59533,21.88079,-0.680443,-0.676236,1.012286,1.213546,0.645073,1.407501,-0.358798,1.681072,0.569342,0.67017,-2.028653,-0.657664,-0.180979,-0.046562,-0.108086,0.095656,0.626644,0.220454,0.659438,0.746043,0.458665,0.551221,-0.395196,1.27546,0.384184,0.024696,yes
-9.797,-40.23132,-18.81097,-15.68371,-8.778813,-14.00435,-24.45162,4.681474,-4.936561,-9.238848,-12.02184,-10.76606,21.66006,-0.187994,-0.798226,0.3657,1.194125,0.58633,1.197203,1.004063,3.825818,1.164178,-0.394107,1.063499,-0.708324,-0.084072,0.133991,0.153148,-0.462605,0.323963,-0.118916,0.271538,1.066293,-1.018178,0.802813,0.0394,2.216165,1.275915,0.058697,yes
-10.47266,-37.91694,-15.51278,-11.81519,-9.226879,-17.05821,-25.86561,-8.817362,-17.39714,-14.74617,-4.286098,-6.953991,21.72081,-0.3363,-0.696471,-1.567609,0.935333,0.234397,3.144703,4.573094,1.188489,1.686391,-0.850746,3.65614,1.285462,-0.046244,0.214516,-0.002039,-0.776138,-0.524236,-0.592272,0.14004,0.659691,-1.357628,1.182042,0.404986,0.567652,1.610843,0.063097,yes
-8.898305,-39.27785,-18.45749,-11.53434,-9.18381,-6.705551,-11.49643,5.129727,-4.731339,-9.447969,-3.946945,-8.723927,21.73445,-0.223393,-0.63933,-1.296102,1.095529,-0.852259,2.342156,4.663465,-1.503809,5.337192,3.23043,4.496578,3.872565,0.037847,0.203316,0.174951,-0.175493,-0.826633,-0.649827,-0.614354,-1.037995,-2.002592,-0.283055,-0.15803,-1.512336,0.83235,0.046541,yes
-10.01346,-41.0775,-21.10823,-10.0389,-14.17749,-7.184267,-3.179154,-5.342397,0.965241,-12.72597,-0.349082,-5.189089,21.61237,0.40984,-0.765881,-2.037505,-1.358335,-1.596993,1.535223,1.109957,-2.442255,4.393046,0.882832,-0.906933,5.106105,0.073549,0.306075,0.469774,0.554596,-0.604166,-0.385599,-1.646525,-2.415912,-0.902754,-1.835715,-0.785297,-2.626035,-1.188588,0.022717,yes
-11.14357,-41.84769,-22.49375,-11.09421,-10.5648,-7.230539,-12.47752,-4.575056,12.56821,5.903203,8.492538,7.714311,21.90351,0.455515,0.111231,-0.276816,-1.792205,-1.747112,-1.069828,-2.454343,-4.371771,-1.604423,-2.051044,-4.216646,1.543102,0.088737,0.150625,0.469262,0.791997,-0.070925,0.199315,-1.557292,-2.084906,-0.037535,-3.03835,-1.4155,-1.954292,-2.539731,-0.017226,yes
-7.300829,-40.46143,-23.68218,-18.82693,-16.52135,-9.119597,-19.82528,-16.17624,-4.081681,-18.0076,-15.04051,10.35742,22.00402,0.85462,1.277116,0.695726,-0.641632,-1.246172,-3.381931,-3.947564,-1.8913,-4.021379,-2.136496,-5.117424,-3.492745,0.041897,-0.044779,0.375209,0.768606,0.907729,1.020226,-0.669089,-0.786306,0.91307,-1.53787,-0.014094,0.438763,-2.01316,-0.030161,yes
-7.977046,-39.02974,-18.5546,-16.10135,-16.74744,-11.08703,-15.44508,-11.3122,-10.22999,-17.06237,-17.68446,-8.781671,21.98231,0.30734,0.685482,1.297269,0.382554,-0.031094,-2.985727,-3.232303,-1.96696,-5.647344,-2.337407,-3.169638,-4.526664,-0.032455,-0.072851,-0.080214,0.024403,0.806731,1.178673,0.874881,0.414838,1.329063,1.056207,0.49701,1.295182,0.168195,-0.021398,yes
-7.323618,-36.10089,-19.59918,-10.74349,-17.31703,-22.16568,-21.43319,-11.43032,-7.74255,-11.92567,-12.8477,-14.40483,21.78246,0.260032,0.82304,1.018483,2.092931,2.646128,-0.85227,-2.43259,0.920688,-1.274845,0.955545,0.763378,-1.924812,-0.01666,-0.177506,-0.46588,-0.393031,0.164313,0.731651,2.247866,1.508133,0.948834,2.220396,0.427019,1.338931,1.753203,-0.011086,yes
-9.595471,-40.60054,-18.04891,-13.22316,-10.32243,-15.63613,-27.83508,-16.78282,-13.83807,-8.824799,-8.452054,-2.537887,21.85202,0.388554,-0.062799,-0.316178,0.874169,2.200104,2.039746,-1.13764,0.867551,2.303344,-1.112017,-0.68114,1.60011,0.011024,-0.041178,-0.057742,-0.413547,-0.042128,-0.067229,2.234406,1.940319,0.654385,2.037683,0.237849,0.906288,1.046894,-0.023192,yes
-5.19146,-35.56082,-18.84261,-9.801374,-6.503218,-11.10639,-25.79323,-8.837495,-8.651866,-17.34867,-15.83982,-2.388534,21.98587,-0.073517,-0.678143,-0.462704,-0.065876,1.296484,5.344665,2.545769,1.435615,3.105258,-0.614094,0.332981,2.209882,-0.035276,-0.112377,0.203331,-0.06493,-0.234346,-1.03476,0.850698,1.444752,0.040886,0.458792,0.078004,0.879071,-0.205557,-0.056345,yes
-7.100356,-39.61377,-20.51377,-12.20157,-11.15383,-6.417938,-18.95327,-8.270863,1.741384,-19.91096,-19.5941,-6.789268,21.93572,0.268222,1.147364,-0.029871,1.251317,0.307583,5.087835,3.980112,1.047502,2.35102,-0.363344,1.577002,-1.359543,-0.139108,-0.166039,0.411911,0.151871,0.19175,-0.893339,-1.006541,-0.267592,-0.521708,-1.242381,0.744011,1.159238,-0.921,-0.048971,yes
-8.938764,-39.985,-20.68026,-11.58367,-10.41891,-0.05145,-13.14525,-8.508227,-0.00599,-9.453057,-5.611775,-1.229727,21.56423,-0.241686,1.234613,0.55068,0.732627,-1.581412,1.877177,2.232295,1.035142,0.995275,0.971227,4.029662,-1.472771,-0.223318,-0.0179,0.180922,-0.200165,0.159894,-0.692501,-2.55988,-2.282645,-1.385276,-1.873447,0.348375,0.156366,-0.701676,0.006406,yes
-6.380708,-32.65163,-17.27943,-6.075431,-6.826664,4.27557,-14.25851,-11.70994,-6.405909,-14.58932,-5.681064,-9.915005,21.3673,-0.357555,1.040377,-0.063515,1.433668,-0.827645,-1.259212,-2.318861,-1.540752,-2.853571,1.815376,3.26671,-1.163565,-0.139809,-0.0315,-0.349818,-0.485169,-0.404423,-0.155966,-2.383233,-2.053707,-1.354866,-1.344584,0.283927,-0.634469,0.555886,0.054666,yes
-6.759711,-32.86882,-17.70638,-9.201311,-16.57386,-7.067262,-16.97914,-1.942246,0.398157,-15.15335,-2.648025,-8.189522,21.15349,0.149872,0.27996,-1.446705,0.642421,-1.598409,-4.281213,-5.717971,-4.196638,-3.659681,0.038421,0.269955,-1.396486,-0.002897,-0.177846,-0.293283,0.081959,-0.520883,0.691389,-0.530974,-0.226147,-0.538295,-0.022751,0.504587,-1.156247,1.250937,0.054829,yes
-9.977656,-37.96997,-22.31829,-6.224408,-12.21458,-9.206092,-28.63063,-19.25761,-12.72855,-7.983934,-4.742424,-9.127193,21.44205,-0.085058,-0.124399,-1.457022,-0.725694,-0.463747,-3.749135,-2.313289,-3.110938,-2.04442,1.522694,0.284511,1.381745,0.024012,-0.146017,-0.194699,0.597017,-0.390416,0.548993,0.823964,1.836267,1.163939,1.339005,0.143821,-0.533474,1.488765,0.004085,yes
-6.390932,-35.92604,-25.39436,-8.297074,-15.717,-14.71669,-34.54905,-25.71758,-15.14308,-12.56365,-4.731321,-8.606061,21.51237,-1.267165,0.350585,1.657227,-0.792105,1.693583,0.467269,1.098774,-0.871238,0.476946,3.640503,-0.260474,3.509261,-0.031083,-0.156436,-0.168474,0.577963,0.02159,0.052132,1.378901,1.97041,2.09489,1.725333,-0.025797,0.315063,1.288913,-0.022505,yes
-6.990389,-31.74502,-20.72055,-10.15602,-9.573829,-10.64539,-17.04,-15.37696,-8.857392,-8.270704,-3.216863,-2.798008,21.30792,-0.379122,0.031569,1.369602,0.198852,0.271323,0.486369,3.4541,2.616243,1.77314,0.733437,0.864553,3.827389,-0.105293,0.086082,-0.210732,-0.272369,0.014673,-0.761146,0.720188,0.250199,1.451301,0.933016,-0.80143,-0.049559,-0.431791,-0.006896,yes
-14.58917,-34.22837,-10.21911,-11.19603,-9.426326,-4.011266,-17.28058,-8.238759,0.847309,3.192553,-4.713175,6.192193,21.06514,-0.485275,-0.640393,0.029799,0.288097,-1.705283,0.495538,1.250384,3.41422,3.058206,0.304067,1.555249,3.825255,-0.050771,0.386274,-0.141919,-1.339546,-0.166157,-0.711946,-0.546883,-1.232062,-0.030865,-0.330903,-1.029963,-0.503817,-1.988676,0.018221,yes
-7.774148,-38.66096,-23.0579,-3.780669,-14.0033,-12.12696,-19.99437,-14.91581,-11.85804,-12.19485,-0.428734,2.610627,21.1392,-0.045592,-0.682572,-2.005153,-1.192429,-2.570044,-0.162331,-1.138098,2.002836,1.330027,-0.816236,-0.871147,-0.935207,-0.000622,0.035349,0.262907,-0.619807,-0.366126,0.393935,0.01892,-1.192686,-1.090874,-0.983085,0.147392,-1.0785,-1.789712,0.007632,yes
-8.425426,-35.67003,-24.07669,-10.04426,-22.02868,-11.49822,-26.81994,-8.877057,1.648275,-9.081244,1.650862,7.815897,21.34288,0.497437,-0.001938,-3.353127,-0.927249,-0.445464,-1.942795,-2.765435,-0.718861,-0.956011,-0.734477,-1.911711,-4.052822,0.007686,-0.001735,0.482924,0.409126,0.309527,1.174437,0.284488,-0.00359,-0.916365,-1.36143,-0.040545,-1.145353,-1.142758,-0.040337,yes
-10.30022,-34.43705,-23.81753,-16.69405,-16.12287,-7.713571,-17.96081,-5.043631,-2.607739,-6.214986,-10.75462,-8.285895,21.16595,-0.693735,1.026878,-0.037971,-1.024103,1.611089,1.800135,-0.501418,-0.771587,-1.135174,1.98967,-2.794465,-1.182132,-0.09636,0.084846,0.390592,1.10453,1.218867,1.037625,0.572206,1.332386,0.251328,-0.563281,-0.055798,0.381585,0.798751,-0.044511,yes
-10.83895,-36.35001,-26.60493,-9.375585,-10.59386,-15.93194,-32.12453,-16.76915,-8.557895,-3.469763,-9.108787,-8.623657,21.0902,-0.169881,0.9195,1.091837,1.75157,2.076334,0.936743,0.914097,0.219607,-2.516342,-1.301614,-3.209859,-1.765073,-0.204589,0.317316,0.095629,0.925121,1.037197,0.137415,0.708067,1.959432,1.181375,0.22574,-0.41138,0.948707,1.406795,-0.00518,yes
-10.03606,-33.18658,-21.98363,-9.235522,-11.66527,-0.909422,-19.84916,-14.8277,-12.43083,-5.052236,-9.021232,4.919746,20.78374,0.712297,0.809669,1.295016,3.562499,1.357179,1.258932,3.684065,2.790243,-0.70621,-0.811659,1.685854,1.914671,-0.117041,0.560721,-0.236136,0.019918,0.255711,-0.791862,-0.194269,0.587114,0.34693,0.239931,-0.856788,0.645758,0.235041,0.056198,yes
-9.406912,-31.69777,-19.53445,-5.015678,-13.87582,-10.21658,-21.30528,-2.886989,-6.02189,-16.17069,-15.26513,-7.612288,20.51104,1.381,0.58481,0.605986,1.965434,0.368564,1.868139,4.938984,3.407098,-0.041793,-1.390711,0.591666,1.43275,-0.007872,0.354805,-0.229597,-0.283504,-0.942269,-1.138887,-0.131393,-0.335618,-1.001282,0.518501,0.124855,0.301977,0.219348,0.076295,yes
-7.454754,-32.71483,-20.87769,-1.061509,-7.696,-4.27659,-4.950108,1.966501,-7.406794,-3.922816,0.75282,0.781775,20.87032,1.334428,0.013541,0.304545,0.147518,-1.494335,0.363094,0.421706,-0.63068,-1.172793,-2.249719,-1.466435,-1.60584,0.086269,-0.036441,-0.139828,-0.299723,-1.34556,-1.251764,-0.412053,-1.400815,-1.773199,0.318825,-0.207507,-0.793789,-0.394104,0.027731,yes
-5.224601,-33.66184,-24.12797,-3.635421,-10.73568,-4.907656,-14.87914,-8.130763,-11.27888,-10.98803,-11.03748,0.609078,21.00755,1.293076,0.16958,0.169552,-1.252287,-2.192344,0.727698,0.867184,-3.07634,0.309457,0.041692,-0.123829,1.091922,0.075232,-0.427795,0.04646,-0.393113,-0.754522,-0.571213,-0.729697,-1.691581,-1.528809,0.033358,-0.054666,0.081665,-0.209399,-0.022415,yes
-5.455079,-32.13684,-18.16415,-9.18806,-20.70701,-1.74841,-20.9537,-15.35921,-15.6663,-18.89216,-18.46723,-7.22014,20.96683,0.574056,0.318146,0.01462,-1.556444,-3.621187,-0.231115,-1.28411,-2.834032,0.712291,-2.565395,-1.925345,0.114564,-0.019939,-0.746028,-0.069742,-0.704253,-0.121079,0.741315,-0.546365,-1.028897,-0.316898,-0.126883,0.281635,0.700539,0.103877,-0.047495,yes
-3.941368,-31.13886,-20.04346,-7.213836,-18.33203,-7.842174,-8.967565,-9.605831,-0.344851,-8.477556,-6.274244,1.848278,20.83894,-0.377789,0.664808,-1.214617,-0.955193,-1.424074,-1.48324,-2.666012,-3.135273,-0.817544,-1.506205,1.229446,-0.474446,-0.066842,-0.879098,-0.296647,-0.530153,0.28318,1.248404,0.019122,-0.841373,0.312407,-0.554878,0.294921,0.254817,-0.869161,-0.044556,yes
-5.226091,-32.38559,-22.84685,-7.05452,-22.00376,-3.964905,-14.32645,-11.46612,-9.312351,-18.00503,-11.25553,0.734992,20.85493,-1.560281,-0.582785,-2.524635,-0.606425,1.828106,-1.263264,-2.956179,-2.185701,-1.243706,-0.067595,1.35962,-0.303272,-0.080167,-0.476869,0.016364,0.208781,0.623985,1.195805,0.331439,0.508868,1.114457,-0.161792,0.90053,0.023242,-0.561636,-0.025781,yes
-7.228038,-30.21342,-27.85971,-9.478157,-17.20767,-11.21561,-31.52283,-25.75367,-18.54357,-18.96262,-8.496106,-5.740719,20.72929,-2.035244,-0.863187,-1.211586,-0.311398,1.325027,1.339383,-2.503647,-1.838469,-1.486933,0.267396,-0.492228,-3.044966,-0.117435,0.193354,0.224708,1.015638,0.808082,0.157848,0.030314,1.510449,1.981108,0.492147,0.600024,-0.339086,0.068994,0.002788,yes
-11.61315,-35.51348,-26.8792,-11.08802,-12.12866,-6.378011,-24.45696,-18.2138,-12.78547,-13.9876,-10.5582,-4.942002,20.62082,-0.981559,1.163964,1.057007,1.241583,0.983288,0.014771,1.179045,2.089849,0.238027,1.050455,-0.948298,-1.408354,-0.12355,0.826187,0.421721,0.843621,0.552492,-0.634973,-0.430066,1.483719,1.653989,0.46764,0.489213,-0.280714,0.818677,0.02977,yes
-10.92406,-33.89085,-24.08522,-6.754073,-16.64444,0.061294,-16.42054,-15.42434,-6.042959,-9.149289,-9.084048,-10.53805,20.36882,0.29962,0.914976,2.072752,2.161213,-0.212426,-1.970686,2.818619,4.632494,0.902325,0.934892,0.687976,0.423066,-0.03121,0.8209,0.118517,0.123896,-0.371998,-0.418183,-0.882086,0.28927,0.471594,0.654712,1.027992,0.487927,1.666688,0.05126,yes
-8.285874,-24.72705,-19.44906,-2.208649,-17.36893,-9.529502,-15.98236,-6.181542,-14.37252,-17.65942,-15.70304,-3.908112,20.41741,1.403224,0.636739,0.051298,0.919732,-0.578029,-1.758558,1.801286,2.848765,-0.100136,2.044723,-0.634053,2.056095,0.025569,0.257525,-0.456278,-0.756173,-1.137926,-0.150271,0.374961,-0.950709,-1.156992,1.008714,1.230744,0.742699,0.551259,0.032684,yes
